partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
8516,12002,14,314,10275,1727,2156,0,0,0,0
8517,12020,15,324,10317,1703,2230,0,0,0,0
8518,11908,16,421,10201,1707,2164,0,0,0,0
8519,11936,17,352,10191,1745,2254,0,0,0,0
8520,11927,21,330,10075,1852,2366,0,0,0,0
8521,11922,16,392,10236,1686,2162,0,0,0,0
8522,11934,15,392,10357,1577,2068,0,0,0,0
8523,11907,15,318,10296,1611,2064,0,0,0,0
8524,11919,17,318,10161,1758,2294,0,0,0,0
8525,12005,18,449,10230,1775,2360,0,0,0,0
8526,11950,14,324,10319,1631,2076,0,0,0,0
8527,11934,13,315,10294,1640,2132,0,0,0,0
8528,11935,16,310,10254,1681,2184,0,0,0,0
8529,11953,13,449,10245,1708,2262,0,0,0,0
8530,11932,13,369,10305,1627,2152,0,0,0,0
8531,11969,13,277,10406,1563,1992,0,0,0,136
8532,11938,9,328,10562,1376,1756,0,0,0,426
8533,11961,13,328,10430,1531,1978,0,0,0,0
8534,11937,14,392,10208,1729,2220,0,0,0,0
8535,11894,14,389,10213,1681,2070,0,0,0,0
8536,11945,11,357,10424,1521,1941,0,0,0,243
8537,11973,14,357,10333,1640,2120,0,0,0,2
8538,11911,11,416,10340,1571,1937,0,0,0,211
8539,11977,12,416,10422,1555,1942,0,0,0,270
8540,11974,9,335,10655,1319,1694,0,0,0,376
8541,11905,9,335,10565,1340,1634,0,0,0,364
8542,11960,14,433,10242,1718,2146,0,0,0,0
8543,11946,17,433,10185,1761,2220,0,0,0,0
8544,11991,17,306,10289,1702,2248,0,0,0,0
8545,11904,15,287,10280,1624,2064,0,0,0,0
8546,11961,10,474,10430,1531,1945,0,0,0,209
8547,11930,11,406,10360,1570,2010,0,0,0,244
8548,11960,13,328,10346,1614,2084,0,0,0,0
8549,11941,15,445,10329,1612,2074,0,0,0,202
8550,11940,16,394,10177,1763,2264,0,0,0,0
8551,11953,17,394,10067,1886,2462,0,0,0,0
8552,11952,11,343,10425,1527,1889,0,0,0,263
8553,11948,13,389,10256,1692,2122,0,0,0,0
8554,11948,15,340,10306,1642,2080,0,0,0,0
8555,11948,16,288,10280,1668,2144,0,0,0,0
8556,11948,14,460,10170,1778,2288,0,0,0,0
8557,11950,18,460,10252,1698,2212,0,0,0,0
8558,11953,16,392,10213,1740,2242,0,0,0,0
8559,11942,16,317,10220,1722,2254,0,0,0,0
8560,11946,14,411,10266,1680,2200,0,0,0,0
8561,11948,16,411,10237,1711,2266,0,0,0,0
8562,11957,16,277,10321,1636,2160,0,0,0,0
8563,11879,16,414,10165,1714,2184,0,0,0,0
8564,12004,20,414,10279,1725,2264,0,0,0,0
8565,11933,12,342,10206,1727,2180,0,0,0,0
8566,11951,15,326,10283,1668,2194,0,0,0,0
8567,11930,17,380,10278,1652,2088,0,0,0,0
8568,11906,16,380,10205,1701,2186,0,0,0,0
8569,11971,16,357,10394,1577,2048,0,0,0,0
8570,11936,18,357,10025,1911,2422,0,0,0,0
8571,11920,14,361,10237,1683,2226,0,0,0,0
8572,11943,18,360,10236,1707,2196,0,0,0,0
8573,11897,12,326,10387,1510,1861,0,0,0,185
8574,12036,12,331,10454,1582,2003,0,0,0,155
8575,11914,9,322,10638,1276,1657,0,0,0,361
8576,11961,10,322,10554,1407,1800,0,0,0,230
8577,11948,11,367,10531,1417,1850,0,0,0,186
8578,11945,13,425,10288,1657,2142,0,0,0,92
8579,11942,11,307,10632,1310,1664,0,0,0,378
8580,11936,16,461,10143,1793,2318,0,0,0,0
8581,11956,15,414,10297,1659,2200,0,0,0,0
8582,11929,11,414,10553,1376,1728,0,0,0,276
8583,12013,10,326,10563,1450,1817,0,0,0,265
8584,11952,18,278,10238,1714,2206,0,0,0,0
8585,11951,20,406,9962,1989,2598,0,0,0,0
8586,11950,17,406,10248,1702,2234,0,0,0,0
8587,11942,15,461,10081,1861,2326,0,0,0,0
8588,11941,16,394,10261,1680,2148,0,0,0,0
8589,11997,16,305,10358,1639,2108,0,0,0,0
8590,11955,16,313,10259,1696,2208,0,0,0,0
8591,11947,14,304,10322,1625,2082,0,0,0,0
8592,11948,16,303,10284,1664,2126,0,0,0,0
8593,11951,16,340,10141,1810,2372,0,0,0,0
8594,11947,16,396,10300,1647,2120,0,0,0,0
8595,11898,18,338,10136,1762,2264,0,0,0,0
8596,11898,16,399,10157,1741,2210,0,0,0,0
8597,12049,14,426,10464,1585,2062,0,0,0,0
8598,11952,12,426,10404,1548,1920,0,0,0,326
8599,11888,11,421,10469,1419,1794,0,0,0,342
8600,12016,13,421,10384,1632,2063,0,0,0,279
8601,11883,11,427,10498,1385,1713,0,0,0,283
8602,11922,14,427,10217,1705,2213,0,0,0,143
8603,11854,11,300,10358,1496,1858,0,0,0,222
8604,12061,21,358,10275,1786,2396,0,0,0,0
8605,11937,12,405,10540,1397,1786,0,0,0,338
8606,12013,12,405,10377,1636,2035,0,0,0,207
8607,11957,17,345,10259,1698,2220,0,0,0,0
8608,11946,9,345,10605,1341,1690,0,0,0,286
8609,11998,13,344,10378,1620,2114,0,0,0,0
8610,11923,16,374,10205,1718,2192,0,0,0,0
8611,11983,17,351,10382,1601,2076,0,0,0,0
8612,11830,19,383,10020,1810,2266,0,0,0,0
8613,12022,15,506,10333,1689,2224,0,0,0,0
8614,11876,18,506,9957,1919,2446,0,0,0,0
8615,11936,16,402,10217,1719,2158,0,0,0,0
8616,11933,16,402,10201,1732,2260,0,0,0,0
8617,11980,17,360,10383,1597,2086,0,0,0,0
8618,11931,16,360,10256,1675,2156,0,0,0,0
8619,11887,17,358,10252,1635,2058,0,0,0,0
8620,11981,16,423,10249,1732,2272,0,0,0,0
8621,11975,18,386,10221,1754,2234,0,0,0,0
8622,11942,15,386,10297,1645,2152,0,0,0,0
8623,11912,16,423,10242,1670,2136,0,0,0,0
8624,12008,16,400,10238,1770,2304,0,0,0,0
8625,11928,16,499,10066,1862,2354,0,0,0,0
8626,12032,13,499,10426,1606,2102,0,0,0,0
8627,11785,17,454,9947,1838,2276,0,0,0,0
8628,11804,13,433,10007,1797,2230,0,0,0,0
8629,11987,16,433,10284,1703,2210,0,0,0,0
8630,12062,17,231,10446,1616,2120,0,0,0,0
8631,11940,17,403,10065,1875,2358,0,0,0,0
8632,11864,17,496,10008,1856,2366,0,0,0,0
8633,11925,13,496,10277,1648,2152,0,0,0,0
8634,11944,17,342,10212,1732,2246,0,0,0,0
8635,11954,15,342,10297,1657,2144,0,0,0,0
8636,11948,16,385,10233,1715,2186,0,0,0,0
8637,11927,14,385,10228,1699,2158,0,0,0,0
8638,11916,16,359,10115,1801,2272,0,0,0,0
8639,11947,14,343,10282,1665,2110,0,0,0,0
8640,11920,15,323,10203,1717,2170,0,0,0,0
8641,11904,16,421,10021,1883,2342,0,0,0,0
8642,11935,12,459,10198,1737,2198,0,0,0,0
8643,11944,16,459,10089,1855,2422,0,0,0,0
8644,11967,16,424,10303,1664,2140,0,0,0,0
8645,11937,18,424,10205,1732,2240,0,0,0,0
8646,11913,17,375,10201,1712,2202,0,0,0,0
8647,12015,14,299,10454,1561,2066,0,0,0,0
8648,11941,18,397,10291,1650,2140,0,0,0,0
8649,11959,15,397,10130,1829,2334,0,0,0,0
8650,11943,12,354,10253,1690,2206,0,0,0,0
8651,11971,15,359,10198,1773,2260,0,0,0,0
8652,11961,13,384,10285,1676,2174,0,0,0,0
8653,11931,19,455,10116,1815,2348,0,0,0,0
8654,11947,17,455,10144,1803,2348,0,0,0,0
8655,11945,14,450,10277,1668,2154,0,0,0,0
8656,11961,13,354,10489,1472,1873,0,0,0,309
8657,11933,16,381,10218,1715,2204,0,0,0,0
8658,11951,11,348,10608,1343,1732,0,0,0,352
8659,11954,15,381,10176,1778,2252,0,0,0,0
8660,11947,17,357,10193,1754,2296,0,0,0,0
8661,11978,17,371,10233,1745,2266,0,0,0,0
8662,11924,14,316,10202,1722,2242,0,0,0,0
8663,11936,15,445,10107,1829,2360,0,0,0,58
8664,11943,14,406,10254,1689,2168,0,0,0,0
8665,11949,11,354,10516,1433,1839,0,0,0,223
8666,11939,15,255,10316,1623,2116,0,0,0,0
8667,11951,13,488,10183,1768,2312,0,0,0,0
8668,11948,14,488,10193,1755,2262,0,0,0,0
8669,11933,14,398,10221,1712,2172,0,0,0,0
8670,11948,14,385,10109,1839,2428,0,0,0,0
8671,11919,13,343,10460,1459,1881,0,0,0,231
8672,11911,15,494,10290,1621,2111,0,0,0,91
8673,11919,11,425,10460,1459,1924,0,0,0,252
8674,11940,10,425,10527,1413,1829,0,0,0,303
8675,11901,17,354,10136,1765,2240,0,0,0,0
8676,11988,13,382,10420,1568,2036,0,0,0,0
8677,11928,15,382,10186,1742,2292,0,0,0,0
8678,11937,16,382,10288,1649,2198,0,0,0,0
8679,11940,13,470,10267,1673,2109,0,0,0,95
8680,11995,12,470,10577,1418,1814,0,0,0,404
8681,11962,9,341,10653,1309,1691,0,0,0,441
8682,11925,11,323,10483,1442,1830,0,0,0,304
8683,11947,17,320,10239,1708,2248,0,0,0,0
8684,11933,14,341,10275,1658,2200,0,0,0,0
8685,11930,20,403,10140,1790,2298,0,0,0,0
8686,11958,15,403,10261,1697,2192,0,0,0,0
8687,11915,17,267,10318,1597,2058,0,0,0,0
8688,11827,16,348,10034,1793,2146,0,0,0,0
8689,12028,14,332,10487,1541,1992,0,0,0,0
8690,11906,17,358,10225,1681,2236,0,0,0,0
8691,11815,22,373,9888,1927,2492,0,0,0,0
8692,11956,14,377,10348,1608,2056,0,0,0,0
8693,12061,18,377,10281,1780,2350,0,0,0,0
8694,11973,18,357,10234,1739,2258,0,0,0,0
8695,11920,12,289,10345,1575,2038,0,0,0,0
8696,11942,16,354,10234,1708,2140,0,0,0,0
8697,12062,17,354,10399,1663,2228,0,0,0,0
8698,11883,13,344,10374,1509,1876,0,0,0,250
8699,11983,15,426,10224,1759,2256,0,0,0,0
8700,11996,15,426,10291,1705,2206,0,0,0,0
8701,11883,12,340,10351,1532,1882,0,0,0,214
8702,11984,9,486,10693,1291,1627,0,0,0,361
8703,11950,12,366,10526,1424,1825,0,0,0,363
8704,11916,15,486,10215,1701,2288,0,0,0,0
8705,11932,15,380,10252,1680,2126,0,0,0,0
8706,11952,16,415,10358,1594,2064,0,0,0,0
8707,11956,17,415,10229,1727,2264,0,0,0,0
8708,11895,12,356,10199,1696,2144,0,0,0,50
8709,11918,11,374,10548,1370,1730,0,0,0,374
8710,11970,12,546,10312,1658,2080,0,0,0,134
8711,11939,11,546,10479,1460,1876,0,0,0,434
8712,11958,15,521,10181,1777,2329,0,0,0,213
8713,11940,17,288,10379,1561,2032,0,0,0,0
8714,11925,10,292,10591,1334,1706,0,0,0,316
8715,11984,10,521,10380,1604,2068,0,0,0,100
8716,11983,15,315,10334,1649,2086,0,0,0,0
8717,11987,17,314,10221,1766,2268,0,0,0,0
8718,12028,19,342,10336,1692,2296,0,0,0,0
8719,11852,15,365,10108,1744,2164,0,0,0,0
8720,11932,13,403,10272,1660,2130,0,0,0,0
8721,12003,15,365,10350,1653,2128,0,0,0,0
8722,11943,16,317,10199,1744,2210,0,0,0,0
8723,11932,15,344,10289,1643,2122,0,0,0,0
8724,11932,14,342,10238,1694,2142,0,0,0,0
8725,11948,16,234,10345,1603,2088,0,0,0,0
8726,11960,15,520,10093,1867,2430,0,0,0,0
8727,11993,16,520,10356,1637,2090,0,0,0,0
8728,11938,14,377,10307,1631,2146,0,0,0,0
8729,11947,17,255,10314,1633,2134,0,0,0,0
8730,11836,16,434,10040,1796,2244,0,0,0,0
8731,11935,13,434,10242,1693,2184,0,0,0,0
8732,11962,16,369,10268,1694,2188,0,0,0,0
8733,12013,18,369,10295,1718,2178,0,0,0,0
8734,11959,13,344,10631,1328,1644,0,0,0,522
8735,11929,10,305,10519,1410,1745,0,0,0,257
8736,11965,14,286,10500,1465,1882,0,0,0,208
8737,11927,10,286,10489,1438,1814,0,0,0,302
8738,11949,16,423,10172,1777,2250,0,0,0,0
8739,11959,15,389,10359,1600,2072,0,0,0,0
8740,11933,16,423,10218,1715,2194,0,0,0,0
8741,11955,16,423,10277,1678,2198,0,0,0,0
8742,11973,15,295,10259,1714,2172,0,0,0,0
8743,11964,16,344,10270,1694,2260,0,0,0,0
8744,11965,15,419,10215,1750,2262,0,0,0,0
8745,11939,13,419,10303,1636,2118,0,0,0,0
8746,11932,9,385,10536,1396,1770,0,0,0,408
8747,11943,16,385,10155,1788,2312,0,0,0,0
8748,11964,15,342,10262,1702,2210,0,0,0,0
8749,11960,11,374,10454,1506,1923,0,0,0,129
8750,11939,14,398,10278,1661,2114,0,0,0,0
8751,11949,19,351,10153,1796,2346,0,0,0,0
8752,11946,16,403,10167,1779,2314,0,0,0,0
8753,11947,16,353,10255,1692,2172,0,0,0,0
8754,11947,16,403,10242,1705,2238,0,0,0,0
8755,11984,16,323,10339,1645,2096,0,0,0,0
8756,11917,22,269,10050,1867,2392,0,0,0,0
8757,11957,15,361,10217,1740,2198,0,0,0,0
8758,11977,13,361,10346,1631,2096,0,0,0,0
8759,11950,14,398,10229,1721,2224,0,0,0,0
8760,11954,16,340,10277,1677,2190,0,0,0,0
8761,12003,12,378,10435,1568,2062,0,0,0,0
8762,11907,16,378,10194,1713,2186,0,0,0,0
8763,11972,15,371,10293,1679,2192,0,0,0,0
8764,11965,15,402,10241,1724,2174,0,0,0,0
8765,11913,15,255,10280,1633,2098,0,0,0,0
8766,11882,17,372,10229,1653,2122,0,0,0,0
8767,11939,16,356,10212,1727,2230,0,0,0,0
8768,11924,16,356,10330,1594,2096,0,0,0,0
8769,11937,15,341,10121,1816,2318,0,0,0,0
8770,11948,18,287,10249,1699,2200,0,0,0,0
8771,11994,17,386,10375,1619,2096,0,0,0,0
8772,11915,14,386,10181,1734,2234,0,0,0,0
8773,11966,16,351,10284,1682,2264,0,0,0,0
8774,11940,15,393,10214,1726,2284,0,0,0,0
8775,11945,17,311,10214,1731,2196,0,0,0,0
8776,11953,17,355,10284,1669,2154,0,0,0,0
8777,11952,17,416,10052,1900,2420,0,0,0,0
8778,11948,13,338,10353,1595,2042,0,0,0,0
8779,11949,15,417,10051,1898,2450,0,0,0,0
8780,11947,14,393,10255,1692,2206,0,0,0,0
8781,11913,15,345,10291,1622,2064,0,0,0,0
8782,12063,18,352,10338,1725,2332,0,0,0,0
8783,11949,14,352,10265,1684,2140,0,0,0,0
8784,11944,15,332,10310,1634,2088,0,0,0,0
8785,11944,18,416,10222,1722,2246,0,0,0,0
8786,11975,14,397,10359,1616,2128,0,0,0,0
8787,11954,16,397,10243,1711,2192,0,0,0,0
8788,11944,16,411,10153,1791,2274,0,0,0,0
8789,11909,15,331,10191,1718,2192,0,0,0,0
8790,11964,16,391,10303,1661,2198,0,0,0,0
8791,11940,17,391,10300,1640,2132,0,0,0,0
8792,11949,16,323,10366,1583,2044,0,0,0,0
8793,11947,16,346,10274,1673,2128,0,0,0,0
8794,11929,15,302,10314,1615,2142,0,0,0,0
8795,11844,14,335,10080,1764,2146,0,0,0,0
8796,11899,18,374,10109,1790,2250,0,0,0,0
8797,11907,13,374,10252,1655,2044,0,0,0,0
8798,11947,15,304,10310,1637,2106,0,0,0,0
8799,12035,17,303,10338,1697,2244,0,0,0,0
8800,11977,14,470,10304,1673,2210,0,0,0,0
8801,11899,16,470,10045,1854,2414,0,0,0,0
8802,12015,18,269,10386,1629,2112,0,0,0,0
8803,11951,15,345,10257,1694,2170,0,0,0,0
8804,11952,12,284,10353,1599,2066,0,0,0,0
8805,12034,16,243,10480,1554,1966,0,0,0,0
8806,11901,16,281,10256,1645,2074,0,0,0,0
8807,11990,18,281,10414,1576,2072,0,0,0,0
8808,11918,18,329,10274,1644,2126,0,0,0,0
8809,11865,16,338,10157,1708,2142,0,0,0,0
8810,11936,18,355,10229,1707,2178,0,0,0,0
8811,11927,17,355,10317,1610,2124,0,0,0,0
8812,12018,16,253,10448,1570,2024,0,0,0,0
8813,12047,16,348,10448,1599,2124,0,0,0,0
8814,11898,22,348,10186,1712,2170,0,0,0,0
8815,11865,14,305,10280,1585,2004,0,0,0,0
8816,11949,17,305,10183,1766,2300,0,0,0,0
8817,12009,21,246,10353,1656,2156,0,0,0,0
8818,11870,15,368,10220,1650,2140,0,0,0,0
8819,11981,17,351,10227,1754,2242,0,0,0,0
8820,11952,13,423,10276,1676,2166,0,0,0,0
8821,11947,17,324,10274,1673,2134,0,0,0,0
8822,11955,18,359,10056,1899,2456,0,0,0,0
8823,11967,19,406,10252,1715,2226,0,0,0,0
8824,11948,15,423,10241,1707,2130,0,0,0,0
8825,11923,13,331,10268,1655,2106,0,0,0,0
8826,11976,17,406,10128,1848,2452,0,0,0,0
8827,11933,15,425,10156,1777,2234,0,0,0,0
8828,11953,16,425,10200,1753,2228,0,0,0,0
8829,11949,16,460,10353,1596,2076,0,0,0,0
8830,11963,19,460,10090,1873,2354,0,0,0,0
8831,11930,16,445,10221,1709,2196,0,0,0,0
8832,11950,15,492,10188,1762,2264,0,0,0,0
8833,12013,15,343,10272,1741,2178,0,0,0,0
8834,11933,18,358,10237,1696,2166,0,0,0,0
8835,11950,16,409,10177,1773,2292,0,0,0,0
8836,11907,12,409,10249,1658,2128,0,0,0,0
8837,11970,15,370,10244,1726,2244,0,0,0,0
8838,11892,12,370,10241,1651,2108,0,0,0,0
8839,11947,17,474,10192,1755,2228,0,0,0,0
8840,11956,17,456,10252,1704,2230,0,0,0,0
8841,11925,17,355,10171,1754,2254,0,0,0,0
8842,11935,17,474,10041,1894,2458,0,0,0,0
8843,11919,7,336,10802,1117,1256,0,0,648,0
8844,11981,12,336,10624,1357,1520,0,0,562,0
8845,11935,10,262,10667,1268,1427,0,0,711,0
8846,11886,9,315,10588,1298,1398,0,0,698,0
8847,11945,8,317,10756,1189,1326,0,0,676,0
8848,11883,11,329,10460,1423,1612,0,0,534,0
8849,11918,8,341,10766,1152,1272,0,0,750,0
8850,11968,11,341,10663,1305,1479,0,0,559,0
8851,11895,7,416,10793,1102,1214,0,0,836,0
8852,12015,18,416,10164,1851,2214,0,0,168,0
8853,11868,8,381,10636,1232,1378,0,0,586,0
8854,11859,12,402,10379,1480,1669,0,0,545,0
8855,11889,12,468,10400,1489,1694,0,0,552,0
8856,11950,9,468,10795,1155,1332,0,0,730,0
8857,11889,11,356,10434,1455,1597,0,0,647,0
8858,11883,10,261,10697,1186,1295,0,0,729,0
8859,11874,10,356,10442,1432,1588,0,0,716,0
8860,11902,8,356,10693,1209,1320,0,0,752,0
8861,11945,12,260,10660,1285,1505,0,0,721,0
8862,11981,12,287,10582,1399,1630,0,0,690,0
8863,11884,18,309,10133,1751,2032,0,0,288,0
8864,11883,8,282,10664,1219,1330,0,0,598,0
8865,11878,11,269,10694,1184,1299,0,0,749,0
8866,12021,18,264,10219,1802,2225,0,0,87,0
8867,11918,9,237,10703,1215,1341,0,0,869,0
8868,11855,18,289,10008,1847,2236,0,0,0,0
8869,11967,9,367,10696,1271,1417,0,0,607,0
8870,11976,9,367,10749,1227,1392,0,0,606,0
8871,11949,20,296,10167,1782,2230,0,0,0,0
8872,11908,11,270,10553,1355,1512,0,0,672,0
8873,11938,8,340,10689,1249,1378,0,0,620,0
8874,11959,9,402,10747,1212,1358,0,0,666,0
8875,11906,9,329,10722,1184,1304,0,0,946,0
8876,11863,11,305,10450,1413,1617,0,0,649,0
8877,11949,9,305,10815,1134,1249,0,0,613,0
8878,11909,9,336,10767,1142,1271,0,0,661,0
8879,11947,13,329,10631,1316,1480,0,0,466,0
8880,11889,22,358,10094,1795,2314,0,0,0,0
8881,11850,13,358,10168,1682,1923,0,0,489,0
8882,11936,15,248,10435,1501,1707,0,0,443,0
8883,11901,8,295,10743,1158,1266,0,0,800,0
8884,11884,9,341,10570,1314,1437,0,0,631,0
8885,11912,8,341,10692,1220,1351,0,0,673,0
8886,11871,10,255,10613,1258,1389,0,0,693,0
8887,11884,8,261,10773,1111,1227,0,0,703,0
8888,11880,17,408,10235,1645,2096,0,0,0,0
8889,12057,22,408,10341,1716,2262,0,0,0,0
8890,11943,17,457,10074,1869,2380,0,0,0,0
8891,11885,15,457,10171,1714,2106,0,0,0,0
8892,11937,16,339,10158,1779,2226,0,0,0,0
8893,11979,20,417,10341,1638,2090,0,0,0,0
8894,11863,13,300,10614,1249,1385,0,0,727,0
8895,11968,10,347,10838,1130,1251,0,0,845,0
8896,11937,7,331,10852,1085,1224,0,0,850,0
8897,11949,10,331,10713,1236,1382,0,0,804,0
8898,11921,17,342,10200,1721,2152,0,0,0,0
8899,11995,17,348,10384,1611,2078,0,0,0,0
8900,11860,15,380,10218,1642,2078,0,0,0,0
8901,11922,19,380,10201,1721,2134,0,0,0,0
8902,11908,18,323,10113,1795,2102,0,0,280,0
8903,11846,11,366,10416,1430,1621,0,0,561,0
8904,11911,19,294,10288,1623,2044,0,0,0,0
8905,11997,14,294,10415,1582,2052,0,0,0,0
8906,11996,13,321,10437,1559,1813,0,0,503,0
8907,11892,18,392,9965,1927,2440,0,0,0,0
8908,11959,19,392,10244,1715,2184,0,0,0,0
8909,11939,11,242,10634,1305,1477,0,0,581,0
8910,11940,10,236,10735,1205,1326,0,0,820,0
8911,11908,8,385,10590,1318,1428,0,0,558,0
8912,11940,9,385,10665,1275,1438,0,0,636,0
8913,11892,6,325,10785,1107,1227,0,0,687,0
8914,11985,14,325,10285,1700,2043,0,0,245,0
8915,11943,9,346,10828,1115,1284,0,0,624,0
8916,11891,10,346,10670,1221,1351,0,0,667,0
8917,11951,9,281,10760,1191,1300,0,0,640,0
8918,11927,9,281,10724,1203,1350,0,0,726,0
8919,12009,16,340,10232,1777,2197,0,0,229,0
8920,11851,21,340,10093,1758,2242,0,0,0,0
8921,12008,13,375,10557,1451,1664,0,0,582,0
8922,11916,7,375,10737,1179,1300,0,0,734,0
8923,11934,11,366,10639,1295,1449,0,0,663,0
8924,11908,10,303,10722,1186,1300,0,0,674,0
8925,11946,20,360,10220,1726,2120,0,0,0,0
8926,11936,16,324,10364,1572,1850,0,0,490,0
8927,12012,6,324,10766,1246,1418,0,0,652,0
8928,11971,11,316,10686,1285,1432,0,0,602,0
8929,11966,9,318,10848,1118,1245,0,0,741,0
8930,11902,14,318,10236,1666,1946,0,0,270,0
8931,11925,10,303,10713,1212,1346,0,0,706,0
8932,11998,17,367,10084,1914,2372,0,0,198,0
8933,11913,7,361,10586,1327,1448,0,0,798,0
8934,11894,10,361,10644,1250,1380,0,0,780,0
8935,11987,16,480,10199,1788,2220,0,0,0,0
8936,11877,16,480,10098,1779,2182,0,0,0,0
8937,12050,16,338,10216,1834,2324,0,0,0,0
8938,11930,14,392,10201,1729,2232,0,0,0,0
8939,11956,13,392,10238,1718,2224,0,0,0,0
8940,11988,14,315,10322,1666,2148,0,0,0,0
8941,11956,15,436,10084,1872,2364,0,0,0,0
8942,11904,13,398,10091,1813,2288,0,0,0,0
8943,11925,20,398,10273,1652,2188,0,0,0,0
8944,11923,14,318,10239,1684,2142,0,0,0,0
8945,11951,14,364,10279,1672,2156,0,0,0,0
8946,11933,13,359,10259,1674,2148,0,0,0,0
8947,11940,18,381,10204,1736,2222,0,0,0,0
8948,11941,17,329,10271,1670,2174,0,0,0,0
8949,11939,12,370,10389,1550,2048,0,0,0,0
8950,11909,16,428,10115,1794,2306,0,0,0,0
8951,12007,15,428,10263,1744,2282,0,0,0,0
8952,11940,15,360,10259,1681,2204,0,0,0,0
8953,11934,18,360,10137,1797,2306,0,0,0,0
8954,11934,15,492,10227,1707,2250,0,0,0,0
8955,11935,15,530,10180,1755,2232,0,0,0,0
8956,11939,17,398,10210,1729,2282,0,0,0,0
8957,11940,17,398,10220,1720,2294,0,0,0,0
8958,11935,13,530,10144,1791,2282,0,0,0,0
8959,11936,16,383,10247,1689,2202,0,0,0,0
8960,11947,15,385,10212,1735,2282,0,0,0,0
8961,11951,17,320,10291,1660,2152,0,0,0,0
8962,11974,18,312,10369,1605,2064,0,0,0,0
8963,11936,13,385,10287,1649,2166,0,0,0,0
8964,11944,14,370,10295,1649,2214,0,0,0,0
8965,11943,19,368,10274,1669,2180,0,0,0,0
8966,11918,19,306,10283,1635,2174,0,0,0,0
8967,11955,17,299,10190,1765,2250,0,0,0,0
8968,11950,15,465,10226,1724,2238,0,0,0,0
8969,11951,18,465,10162,1789,2330,0,0,0,0
8970,11923,15,405,10266,1657,2138,0,0,0,0
8971,11927,18,405,10135,1792,2326,0,0,0,0
8972,11886,16,279,10150,1736,2178,0,0,0,0
8973,11998,16,361,10266,1732,2292,0,0,0,0
8974,11967,19,333,10339,1628,2196,0,0,0,0
8975,11948,14,333,10270,1678,2156,0,0,0,0
8976,11977,17,418,10262,1715,2244,0,0,0,0
8977,11897,15,418,10276,1621,2096,0,0,0,0
8978,11949,14,410,10150,1799,2302,0,0,0,0
8979,11965,19,410,10154,1811,2352,0,0,0,0
8980,12013,15,337,10351,1662,2190,0,0,0,0
8981,11947,13,381,10140,1807,2354,0,0,0,0
8982,11999,14,477,10322,1677,2244,0,0,0,0
8983,11939,14,477,10304,1635,2136,0,0,0,0
8984,11891,16,360,10143,1748,2186,0,0,0,0
8985,11957,16,277,10305,1652,2120,0,0,0,0
8986,11951,15,482,10212,1739,2262,0,0,0,0
8987,11952,16,482,10113,1839,2392,0,0,0,0
8988,12052,17,335,10324,1728,2262,0,0,0,0
8989,11939,17,344,10239,1700,2172,0,0,0,0
8990,11923,19,293,10262,1661,2168,0,0,0,0
8991,11907,15,360,10241,1666,2162,0,0,0,0
8992,11865,16,489,10213,1652,2180,0,0,0,0
8993,11959,15,399,10280,1679,2260,0,0,0,0
8994,11977,15,399,10291,1686,2208,0,0,0,0
8995,11976,17,369,10170,1806,2352,0,0,0,0
8996,11985,18,429,10216,1769,2306,0,0,0,0
8997,12044,18,348,10379,1665,2242,0,0,0,0
8998,12005,16,355,10396,1609,2140,0,0,0,0
8999,11851,14,378,10189,1662,2128,0,0,0,0
9000,11867,14,374,10113,1754,2013,0,0,343,0
9001,11959,9,345,10727,1232,1339,0,0,711,0
9002,12015,9,374,10700,1315,1501,0,0,543,0
9003,11895,8,299,10756,1139,1268,0,0,758,0
9004,11936,8,299,10819,1117,1265,0,0,747,0
9005,12002,17,357,10298,1704,2132,0,0,0,0
9006,11897,11,322,10590,1307,1461,0,0,633,0
9007,11933,9,334,10558,1375,1535,0,0,699,0
9008,11955,7,334,10876,1079,1208,0,0,668,0
9009,11926,8,251,10792,1134,1269,0,0,637,0
9010,11937,21,357,10103,1834,2274,0,0,0,0
9011,11980,12,314,10605,1375,1553,0,0,571,0
9012,11894,8,314,10758,1136,1272,0,0,748,0
9013,11865,9,330,10600,1265,1391,0,0,741,0
9014,11930,14,330,10174,1756,2112,0,0,184,0
9015,11977,15,410,10221,1756,2250,0,0,0,0
9016,11951,17,410,10195,1756,2204,0,0,0,0
9017,11932,19,293,10243,1689,2154,0,0,0,0
9018,11970,14,329,10307,1663,2120,0,0,0,0
9019,11930,21,232,10251,1679,2088,0,0,0,0
9020,11990,9,268,10805,1185,1335,0,0,881,0
9021,11923,9,290,10719,1204,1333,0,0,789,0
9022,11981,12,290,10550,1431,1618,0,0,628,0
9023,11985,9,295,10877,1108,1232,0,0,762,0
9024,11974,8,305,10713,1261,1426,0,0,598,0
9025,11968,11,336,10771,1197,1354,0,0,630,0
9026,11876,11,336,10432,1444,1608,0,0,542,0
9027,11909,7,412,10744,1165,1262,0,0,700,0
9028,11973,11,412,10630,1343,1542,0,0,760,0
9029,11953,8,345,10747,1206,1338,0,0,702,0
9030,11945,12,345,10599,1346,1501,0,0,635,0
