partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
2993,62312,11,1502,57042,5270,6942,0,0,0,448
2994,62283,12,1100,57989,4294,5478,0,0,0,1232
2995,62308,8,1143,58345,3963,5106,0,0,0,1412
2996,62307,10,1197,57575,4732,6083,0,0,0,1089
2997,62277,13,1197,56944,5333,6968,0,0,0,0
2998,62247,14,1177,56805,5442,6994,0,0,0,0
2999,62279,16,1177,56876,5403,7044,0,0,0,0
3000,62281,10,942,58587,3694,4205,0,0,3311,0
3001,62329,15,1065,56095,6234,7767,0,0,509,0
3002,62279,10,1000,58920,3359,3753,0,0,3595,0
3003,62250,10,908,58690,3560,4006,0,0,3394,0
3004,62352,15,1095,56700,5652,7158,0,0,210,0
3005,62261,8,1095,58993,3268,3631,0,0,3741,0
3006,62246,10,1285,57729,4517,5765,0,0,0,695
3007,62329,6,825,59328,3001,3469,0,0,2524,1009
3008,62310,8,825,59103,3207,3742,0,0,2370,812
3009,62296,7,942,59052,3244,3691,0,0,3329,0
3010,62279,8,1212,58782,3497,4211,0,0,1925,1382
3011,62313,17,1212,56797,5516,6971,0,0,0,287
3012,62263,12,1588,56953,5310,6948,0,0,0,0
3013,62350,10,1588,57749,4601,5880,0,0,0,1434
3014,62290,11,1091,57747,4543,5696,0,0,0,868
3015,62255,19,1157,56674,5581,7098,0,0,0,0
3016,62249,19,1196,56640,5609,7242,0,0,0,0
3017,62330,15,1196,56989,5341,7028,0,0,0,0
3018,62349,14,1192,57249,5100,6510,0,0,0,608
3019,62289,6,1794,58619,3670,4671,0,0,0,1693
3020,62296,13,1794,57133,5163,6690,0,0,0,974
3021,62293,12,1168,58114,4179,5461,0,0,0,1295
3022,62250,16,1305,56724,5526,7132,0,0,0,0
3023,62294,15,1305,56864,5430,7060,0,0,0,0
3024,62214,10,845,58490,3724,4309,0,0,2967,0
3025,62203,17,1043,56665,5538,6837,0,0,1215,0
3026,62203,6,1043,58990,3213,3604,0,0,3520,0
3027,62120,16,989,56485,5635,6898,0,0,926,0
3028,60512,8,1144,56998,3514,4031,0,0,3525,0
3029,60689,10,1167,56109,4580,5557,0,0,1937,0
3030,62206,16,1010,56943,5263,6858,0,0,0,0
3031,60623,10,850,57032,3591,4171,0,0,3335,0
3032,61832,9,933,58200,3632,4229,0,0,2961,0
3033,62163,12,1384,58290,3873,4510,0,0,3142,0
3034,62121,9,1030,58913,3208,3625,0,0,3311,0
3035,62188,13,1384,56853,5335,6424,0,0,1280,0
3036,61866,6,867,59035,2831,3199,0,0,3179,704
3037,61964,6,949,59197,2767,3170,0,0,2728,850
3038,62233,13,1189,57309,4924,6326,0,0,0,694
3039,61921,11,946,58179,3742,4297,0,0,3311,0
3040,61804,8,1015,58181,3623,4281,0,0,2883,0
3041,62201,20,1108,56340,5861,7494,0,0,0,0
3042,62253,7,641,59690,2563,2901,0,0,3215,716
3043,62000,7,949,58979,3021,3446,0,0,3080,546
3044,62224,15,920,57264,4960,6353,0,0,0,795
3045,62210,14,1085,57229,4981,6117,0,0,1337,0
3046,62030,7,1434,58678,3352,3808,0,0,3474,0
3047,62035,12,1434,56941,5094,6092,0,0,2118,0
3048,62308,13,1742,56969,5339,6791,0,0,0,541
3049,62277,11,1550,56951,5326,6625,0,0,0,513
3050,62309,11,1742,57004,5305,6600,0,0,0,672
3051,62247,12,829,57590,4657,5859,0,0,0,787
3052,62308,10,1043,57863,4445,5613,0,0,0,851
3053,62274,11,1043,57681,4593,5834,0,0,0,850
3054,62231,7,1018,57806,4425,5775,0,0,0,1013
3055,62272,7,1384,57825,4447,5721,0,0,0,1165
3056,62278,7,1384,58292,3986,5084,0,0,0,1510
3057,62291,10,1211,57826,4465,5888,0,0,0,876
3058,62287,5,1170,58661,3626,4475,0,0,0,1873
3059,62265,13,1170,57380,4885,6147,0,0,0,665
3060,62255,17,1006,56740,5515,7152,0,0,0,0
3061,62239,9,1203,57035,5204,6843,0,0,0,399
3062,62294,16,1203,56701,5593,7331,0,0,0,319
3063,62261,17,1108,56630,5631,7408,0,0,0,0
3064,62229,9,1189,57730,4499,5761,0,0,0,937
3065,62241,16,946,56649,5592,7090,0,0,0,0
3066,62248,16,987,56785,5463,7130,0,0,0,0
3067,62260,14,1172,56789,5471,7266,0,0,0,0
3068,62223,14,1240,56933,5290,6912,0,0,0,0
3069,62231,16,955,56844,5387,6838,0,0,0,0
3070,62266,17,1420,56584,5682,7604,0,0,0,0
3071,62271,13,1420,56699,5572,7382,0,0,0,0
