partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
1892,27307,13,573,24480,2827,3658,0,0,0,0
1893,27324,10,750,24950,2374,3053,0,0,0,687
1894,27303,15,750,24347,2956,3844,0,0,0,116
1895,27333,15,854,24197,3136,4014,0,0,0,0
1896,27307,16,854,24425,2882,3772,0,0,0,0
1897,27325,9,600,24952,2373,3034,0,0,0,556
1898,27308,11,724,24851,2457,3152,0,0,0,776
1899,27357,8,650,24958,2399,3093,0,0,0,623
1900,27214,9,663,25033,2181,2639,0,0,0,1107
1901,27472,16,663,24618,2854,3747,0,0,0,25
1902,27358,8,751,25377,1981,2484,0,0,0,1108
1903,27287,11,751,24397,2890,3679,0,0,0,239
1904,27319,11,486,25002,2317,2884,0,0,0,710
1905,27333,16,639,24349,2984,3782,0,0,0,0
1906,27296,13,578,24630,2666,3371,0,0,0,443
1907,27303,14,572,24395,2908,3696,0,0,0,0
1908,27334,9,572,25021,2313,2883,0,0,0,771
1909,27391,10,610,25025,2366,3068,0,0,0,660
1910,27275,8,657,25194,2081,2646,0,0,0,948
1911,27323,13,724,24661,2662,3453,0,0,0,381
1912,27295,12,724,24707,2588,3375,0,0,0,329
1913,27342,9,639,24934,2408,3086,0,0,0,528
1914,27328,15,768,24153,3175,4032,0,0,0,200
1915,27307,9,768,25152,2155,2799,0,0,0,795
1916,27195,14,507,24337,2858,3594,0,0,0,0
1917,27300,15,595,24384,2916,3762,0,0,0,0
1918,27308,19,595,24395,2913,3766,0,0,0,0
1919,27239,12,934,24763,2476,3109,0,0,0,733
1920,27380,14,647,24373,3007,3866,0,0,0,0
1921,27139,16,934,24161,2978,3770,0,0,0,32
1922,27386,12,603,24622,2764,3566,0,0,0,0
1923,27352,15,603,24351,3001,3860,0,0,0,0
1924,27350,12,577,24970,2380,3019,0,0,0,609
1925,27296,9,577,24911,2385,2982,0,0,0,590
1926,27378,18,443,24502,2876,3704,0,0,0,0
1927,27271,15,603,24265,3006,3876,0,0,0,0
1928,27291,15,517,24363,2928,3666,0,0,0,0
1929,27067,19,514,24009,3058,3798,0,0,0,0
1930,27255,19,575,24387,2868,3662,0,0,0,0
1931,27286,14,736,24213,3073,3836,0,0,0,0
1932,27301,16,736,24340,2961,3700,0,0,0,0
1933,27291,14,603,24370,2921,3770,0,0,0,156
1934,27415,13,653,24918,2497,3228,0,0,0,638
1935,27277,11,724,24632,2645,3285,0,0,0,347
1936,27376,10,729,25083,2293,2917,0,0,0,569
1937,27291,15,415,24233,3058,3879,0,0,0,59
1938,27374,14,608,24515,2859,3748,0,0,0,0
1939,27274,14,729,24367,2907,3716,0,0,0,188
1940,27302,16,631,24339,2963,3834,0,0,0,0
1941,27323,14,692,24521,2802,3682,0,0,0,0
1942,27309,15,692,24228,3081,3904,0,0,0,0
1943,27327,16,768,24222,3105,3946,0,0,0,90
1944,27309,11,768,25011,2298,2910,0,0,0,612
1945,27356,11,707,24679,2677,3418,0,0,0,428
1946,27214,11,707,24645,2569,3155,0,0,0,403
1947,27250,7,606,25117,2133,2615,0,0,0,919
1948,27373,10,929,25070,2303,2950,0,0,0,808
1949,27221,13,929,24202,3019,3816,0,0,0,0
1950,27343,7,606,25390,1953,2483,0,0,0,989
1951,27324,10,573,24688,2636,3368,0,0,0,278
1952,27301,11,654,24882,2419,3112,0,0,0,746
1953,27302,14,654,24359,2943,3802,0,0,0,0
1954,27246,19,896,24007,3239,4118,0,0,0,0
1955,27306,15,708,24306,3000,3922,0,0,0,0
1956,27311,14,708,24341,2970,3718,0,0,0,0
1957,27285,12,846,24563,2722,3386,0,0,0,336
1958,27253,14,650,24424,2829,3538,0,0,0,0
1959,27438,10,659,24837,2601,3335,0,0,0,471
1960,27256,9,667,24756,2500,3113,0,0,0,669
1961,27327,14,556,24391,2936,3690,0,0,0,0
1962,27398,15,635,24534,2864,3712,0,0,0,0
1963,27338,19,644,24146,3192,4152,0,0,0,0
1964,27391,15,752,24303,3088,3936,0,0,0,0
1965,27158,15,752,23945,3213,4000,0,0,0,0
1966,27278,18,572,24117,3161,4060,0,0,0,0
1967,27302,17,635,24120,3182,4128,0,0,0,0
1968,27413,14,692,24797,2616,3065,0,0,1101,0
1969,27373,17,505,24620,2753,3540,0,0,0,0
1970,27292,15,505,24378,2914,3732,0,0,0,0
1971,27217,11,402,24996,2221,2524,0,0,1556,0
1972,27165,12,453,24790,2375,2737,0,0,1365,0
1973,27328,8,692,25467,1861,2062,0,0,2014,0
1974,27166,17,543,24117,3049,3736,0,0,0,0
1975,27372,11,482,25433,1939,2193,0,0,1901,0
1976,27216,9,515,25023,2193,2428,0,0,1730,0
1977,27366,8,658,25383,1983,2215,0,0,2057,0
1978,27321,8,450,25504,1817,2028,0,0,1914,0
1979,27366,16,609,24492,2874,3652,0,0,0,0
1980,27253,15,658,24063,3190,3833,0,0,177,0
1981,27337,14,505,24433,2904,3718,0,0,0,0
1982,27189,17,674,24149,3040,3884,0,0,0,0
1983,27306,15,674,24371,2935,3774,0,0,0,0
1984,27410,20,624,24287,3123,4302,0,0,0,0
1985,27141,13,617,24306,2835,3584,0,0,0,0
1986,27263,17,475,24353,2910,3658,0,0,0,0
1987,27343,18,624,24405,2938,3818,0,0,0,0
1988,27266,17,708,24134,3132,3986,0,0,0,0
1989,27300,16,708,24341,2959,3838,0,0,0,0
1990,27287,19,677,24121,3166,4082,0,0,0,0
1991,27353,15,576,24258,3095,3860,0,0,0,0
1992,27443,13,576,24394,3049,3755,0,0,685,0
1993,27293,7,569,25425,1868,2073,0,0,1871,0
1994,27259,11,523,25250,2009,2221,0,0,1851,0
1995,27162,9,512,25045,2117,2311,0,0,1655,0
1996,27309,15,566,24404,2905,3630,0,0,0,0
1997,27350,13,512,24984,2366,2766,0,0,1334,0
1998,27384,13,503,24667,2717,3306,0,0,940,0
1999,27489,18,503,24333,3156,3943,0,0,465,0
2000,27261,8,444,25415,1846,2023,0,0,1879,0
2001,27354,9,505,25300,2054,2351,0,0,1709,0
2002,27235,6,546,25078,2157,2423,0,0,1127,512
2003,27152,13,535,24357,2795,3509,0,0,0,173
2004,27174,9,404,25298,1876,2084,0,0,1810,0
2005,27443,14,498,24523,2920,3661,0,0,431,258
2006,27327,5,513,25789,1538,1717,0,0,1439,540
2007,27291,6,546,25724,1567,1756,0,0,1440,562
2008,27288,14,594,24396,2892,3694,0,0,0,0
2009,27255,17,681,24338,2917,3710,0,0,0,0
2010,27239,18,590,24079,3160,3944,0,0,0,0
2011,27396,14,725,24492,2904,3808,0,0,0,0
2012,27279,16,725,24209,3070,3966,0,0,0,0
2013,27327,17,612,24411,2916,3768,0,0,0,0
2014,27303,17,585,24194,3109,3910,0,0,0,0
2015,27453,16,536,24643,2810,3694,0,0,0,0
2016,27309,10,707,24874,2435,3098,0,0,0,606
2017,27238,16,707,24012,3226,4128,0,0,0,238
2018,27168,13,691,24204,2964,3642,0,0,0,322
2019,27380,8,691,24995,2385,3093,0,0,0,461
2020,27149,15,681,23948,3201,3872,0,0,0,0
2021,27295,18,594,24027,3268,4144,0,0,0,0
2022,27274,13,545,24564,2710,3338,0,0,0,204
2023,27398,9,552,25200,2198,2593,0,0,666,745
2024,27171,6,522,25682,1489,1651,0,0,1413,646
2025,27210,14,550,24781,2429,2998,0,0,0,726
2026,27337,6,381,25860,1477,1650,0,0,1498,356
2027,27305,7,391,25785,1520,1697,0,0,1538,505
2028,27265,10,367,25250,2015,2213,0,0,1381,0
2029,27207,7,637,25147,2060,2281,0,0,1495,0
2030,27337,10,637,25220,2117,2379,0,0,1675,0
2031,27254,11,659,24844,2410,2698,0,0,1478,0
2032,27381,9,659,25512,1869,2110,0,0,1606,0
2033,27272,16,695,24294,2978,3766,0,0,0,0
2034,27208,20,695,24184,3024,3858,0,0,0,0
2035,27358,11,656,25209,2149,2403,0,0,1727,0
2036,27375,10,603,25368,2007,2263,0,0,1909,0
2037,27191,7,656,24963,2228,2438,0,0,1576,0
2038,27289,8,508,25406,1883,2102,0,0,1846,0
2039,27294,18,538,24010,3284,4005,0,0,127,0
2040,27285,14,551,24438,2847,3718,0,0,0,0
2041,27233,17,606,24134,3099,3794,0,0,0,0
2042,27231,6,547,25493,1738,1914,0,0,1741,299
2043,27359,10,478,25530,1829,2003,0,0,1819,0
2044,27178,11,552,24781,2397,2772,0,0,688,756
2045,27342,9,403,25487,1855,2072,0,0,1882,0
2046,27393,8,403,25506,1887,2130,0,0,1722,0
2047,27220,20,412,24262,2958,3710,0,0,0,0
2048,27170,13,538,24413,2757,3294,0,0,860,0
2049,27317,14,836,24255,3062,3888,0,0,0,0
2050,27292,15,695,24280,3012,4004,0,0,0,0
2051,27287,15,836,24335,2952,3916,0,0,0,0
2052,27325,15,748,24325,3000,3966,0,0,0,0
2053,27276,21,649,23694,3582,4492,0,0,0,0
2054,27292,17,793,24462,2830,3620,0,0,0,0
2055,27294,13,793,24221,3073,3926,0,0,0,0
2056,27401,21,639,24203,3198,4160,0,0,0,0
2057,27270,16,565,24487,2783,3668,0,0,0,0
2058,27268,19,558,24413,2855,3812,0,0,0,0
2059,27317,14,817,24347,2970,3894,0,0,0,0
2060,27309,20,817,23921,3388,4348,0,0,0,0
2061,27306,19,644,24106,3200,4056,0,0,0,0
2062,27307,14,667,24315,2992,3862,0,0,0,0
2063,27377,14,564,24416,2961,3884,0,0,0,0
2064,27315,13,716,24132,3183,4096,0,0,0,32
2065,27345,11,716,24855,2490,3194,0,0,0,634
2066,27272,15,727,24415,2857,3802,0,0,0,276
2067,27303,12,727,24631,2672,3455,0,0,0,343
2068,27250,11,529,24727,2523,3179,0,0,0,791
2069,27301,14,564,24536,2765,3616,0,0,0,0
2070,27268,10,733,24858,2410,3075,0,0,0,741
2071,27297,14,734,24605,2692,3471,0,0,0,341
2072,27332,19,734,24311,3021,3920,0,0,0,0
2073,27308,14,624,24503,2805,3628,0,0,0,230
2074,27326,15,722,24517,2809,3562,0,0,0,550
2075,27281,15,667,24460,2821,3668,0,0,0,0
2076,27298,11,722,24621,2677,3417,0,0,0,411
2077,27242,21,715,23995,3247,4130,0,0,0,0
2078,27209,18,727,24240,2969,3768,0,0,0,0
2079,27407,17,727,24315,3092,4016,0,0,0,0
2080,27292,15,551,24203,3089,3856,0,0,0,0
2081,27365,18,551,24328,3037,3906,0,0,0,0
2082,27298,16,548,24486,2812,3716,0,0,0,0
2083,27173,11,455,25175,1998,2270,0,0,1646,0
2084,27126,11,459,24810,2316,2577,0,0,1359,0
2085,27277,10,459,25343,1934,2158,0,0,1684,0
2086,27182,9,628,25052,2130,2337,0,0,1639,0
2087,27339,9,628,25137,2202,2544,0,0,1436,0
2088,27166,9,473,25090,2076,2356,0,0,1364,0
2089,27213,8,625,25280,1933,2149,0,0,1523,0
2090,27259,7,491,25210,2049,2325,0,0,1405,0
2091,27285,19,504,24567,2718,3211,0,0,809,0
2092,27207,10,504,25049,2158,2376,0,0,1788,0
2093,27253,12,477,24638,2615,2939,0,0,1037,0
2094,27397,19,518,24519,2878,3736,0,0,0,0
2095,27324,9,605,25480,1844,2045,0,0,1727,0
2096,27356,8,426,25502,1854,2078,0,0,1614,0
2097,27204,15,801,24068,3136,3940,0,0,0,0
2098,27234,11,673,24349,2885,3510,0,0,0,0
2099,27229,14,673,24275,2954,3728,0,0,0,0
2100,27272,16,688,24262,3010,3754,0,0,0,0
2101,27287,14,688,24322,2965,3844,0,0,0,0
2102,27311,17,645,24466,2845,3684,0,0,0,0
2103,27301,20,645,23906,3395,4282,0,0,0,0
2104,27251,8,554,25413,1838,2074,0,0,1468,0
2105,27318,9,562,25189,2129,2349,0,0,1579,0
2106,27251,14,562,24552,2699,3157,0,0,981,0
2107,27290,9,484,25407,1883,2033,0,0,1521,0
2108,27238,9,495,25331,1907,2113,0,0,1649,0
2109,27344,13,466,24746,2598,3058,0,0,860,0
2110,27352,18,540,24290,3062,3870,0,0,0,0
2111,27319,7,499,25774,1545,1757,0,0,1502,627
2112,27317,10,494,25326,1991,2173,0,0,1499,0
2113,27182,11,494,25015,2167,2450,0,0,1490,0
2114,27362,15,708,24639,2723,3359,0,0,0,481
2115,27326,16,708,24021,3305,4180,0,0,0,0
2116,27187,7,593,25672,1515,1673,0,0,1229,760
2117,27330,9,593,25398,1932,2197,0,0,1493,0
2118,27269,7,403,25624,1645,1828,0,0,1607,419
2119,27144,10,784,24471,2673,3033,0,0,884,219
2120,27342,5,784,25837,1505,1693,0,0,1503,694
2121,27270,12,567,24812,2458,2834,0,0,1136,0
2122,27213,9,567,25048,2165,2384,0,0,1570,0
2123,27240,11,430,25075,2165,2418,0,0,1444,0
2124,27364,10,430,25265,2099,2480,0,0,1390,0
2125,27416,12,532,25055,2361,3038,0,0,0,670
2126,27252,16,758,24296,2956,3786,0,0,0,0
2127,27311,16,758,24350,2961,3746,0,0,0,0
2128,27288,15,708,24205,3083,3978,0,0,0,0
2129,27257,20,708,24251,3006,3914,0,0,0,0
2130,27444,16,612,24871,2573,3168,0,0,0,402
2131,27286,12,643,24611,2675,3408,0,0,0,360
2132,27380,10,383,25649,1731,1963,0,0,2035,0
2133,27380,10,407,25424,1956,2205,0,0,1579,0
2134,27263,9,407,25422,1841,2002,0,0,1708,0
2135,27254,17,756,23926,3328,4170,0,0,0,0
2136,27242,17,626,24240,3002,3744,0,0,0,0
2137,27271,15,626,24042,3229,3928,0,0,546,0
2138,27354,11,372,25240,2114,2350,0,0,1456,0
2139,27345,7,603,25413,1932,2118,0,0,1540,0
2140,27194,9,603,24812,2382,2706,0,0,1134,0
2141,27293,18,756,24035,3258,4120,0,0,0,0
2142,27134,16,493,24079,3055,3608,0,0,528,0
2143,27237,11,553,25059,2178,2447,0,0,1771,0
2144,27382,7,553,25540,1842,2057,0,0,1825,0
2145,27254,8,439,25416,1838,2031,0,0,1439,0
2146,27234,10,608,24904,2330,2686,0,0,1328,0
2147,27145,10,613,24822,2323,2656,0,0,1352,0
2148,27232,10,509,25317,1915,2090,0,0,1758,0
2149,27312,11,646,24482,2830,3285,0,0,705,0
2150,27420,13,646,24856,2564,3041,0,0,1003,0
2151,27213,8,526,25438,1775,1954,0,0,1468,0
2152,27190,14,520,24108,3082,3736,0,0,332,0
2153,27342,10,534,25143,2199,2591,0,0,1425,0
2154,27320,7,534,25434,1886,2109,0,0,1781,0
2155,27242,10,438,25291,1951,2178,0,0,1590,0
2156,27341,8,613,25175,2166,2448,0,0,1726,0
2157,27274,12,435,25251,2023,2292,0,0,1464,0
2158,27342,20,491,24404,2938,3716,0,0,0,0
2159,27325,15,592,24475,2850,3794,0,0,0,0
2160,27290,15,590,24386,2904,3824,0,0,0,0
2161,27296,14,684,24358,2938,3782,0,0,0,0
2162,27292,18,767,24135,3157,4012,0,0,0,0
2163,27330,18,767,24445,2885,3744,0,0,0,0
2164,27291,17,726,24232,3059,3936,0,0,0,0
2165,27276,20,808,24253,3023,4042,0,0,0,0
2166,27236,17,667,24379,2857,3824,0,0,0,0
2167,27285,18,525,24347,2938,3884,0,0,0,0
2168,27332,14,525,24549,2783,3540,0,0,0,0
2169,27316,18,719,24240,3076,3892,0,0,0,0
2170,27276,18,573,24080,3196,4132,0,0,0,0
2171,27315,15,602,24318,2997,3882,0,0,0,0
2172,27316,14,667,24432,2884,3706,0,0,0,0
2173,27481,15,460,24567,2914,3896,0,0,0,0
2174,27320,19,522,24396,2924,3828,0,0,0,0
2175,27152,12,649,24356,2796,3458,0,0,0,0
2176,27363,16,697,24390,2973,3812,0,0,0,0
2177,27151,20,697,23874,3277,4064,0,0,0,0
2178,27304,14,789,24341,2963,3788,0,0,0,0
2179,27297,14,789,24474,2823,3652,0,0,0,0
2180,27346,16,448,24485,2861,3434,0,0,674,0
2181,27230,9,698,25088,2142,2403,0,0,1527,0
2182,27217,11,698,24661,2556,2859,0,0,1109,0
2183,27342,14,649,24327,3015,3872,0,0,0,0
2184,27479,19,609,24613,2866,3696,0,0,0,0
2185,27129,20,694,23857,3272,3958,0,0,0,0
2186,27288,13,694,24344,2944,3618,0,0,0,0
2187,27335,14,605,24658,2677,3363,0,0,0,351
2188,27236,13,664,24246,2990,3647,0,0,0,249
2189,27311,8,664,25002,2309,2863,0,0,0,841
2190,27344,17,652,24241,3103,4028,0,0,0,0
2191,27377,19,663,24194,3183,4102,0,0,0,0
2192,27308,14,663,24199,3109,3962,0,0,0,0
2193,27258,14,631,24632,2626,3209,0,0,0,499
2194,27445,12,679,24990,2455,3172,0,0,0,602
2195,27378,11,679,24861,2517,3187,0,0,0,379
2196,27315,13,648,24435,2880,3614,0,0,0,486
2197,27274,12,648,24463,2811,3502,0,0,0,322
2198,27343,14,852,24495,2848,3670,0,0,0,0
2199,27296,17,852,24145,3151,4078,0,0,0,0
2200,27350,11,809,24481,2869,3561,0,0,0,235
2201,27302,10,973,24714,2588,3269,0,0,0,371
2202,27222,8,973,24871,2351,2910,0,0,0,974
2203,27205,15,647,24325,2880,3656,0,0,0,0
2204,27297,17,647,24220,3077,3958,0,0,0,0
2205,27330,14,650,24514,2816,3610,0,0,0,0
2206,27295,20,650,24205,3090,3982,0,0,0,0
2207,27358,12,590,24597,2761,3484,0,0,0,360
2208,27315,16,800,24165,3150,4156,0,0,0,0
2209,27327,16,800,24399,2928,3882,0,0,0,0
2210,27334,9,732,24888,2446,3032,0,0,0,518
2211,27305,10,732,24561,2744,3337,0,0,0,371
2212,27235,10,809,24632,2603,3222,0,0,0,612
2213,27419,13,676,24569,2850,3638,0,0,0,0
2214,27230,8,425,25205,2025,2207,0,0,1619,0
2215,27288,9,470,25399,1889,2032,0,0,1600,0
2216,27401,10,508,25344,2057,2323,0,0,1705,0
2217,27426,7,446,25724,1702,1935,0,0,1613,0
2218,27349,10,362,25560,1789,2006,0,0,1694,0
2219,27262,11,446,25296,1966,2181,0,0,1689,0
2220,27300,21,492,24172,3128,3894,0,0,0,0
2221,27336,19,688,24307,3029,3948,0,0,0,0
2222,27298,13,688,24332,2966,3774,0,0,0,0
2223,27284,16,775,24367,2917,3686,0,0,0,0
2224,27371,17,775,24233,3138,3934,0,0,0,0
2225,27369,18,625,24269,3100,3908,0,0,0,0
2226,27418,18,610,24402,3016,3864,0,0,0,0
2227,27132,14,712,24348,2784,3291,0,0,835,0
2228,27353,9,712,25181,2172,2433,0,0,1663,0
2229,27367,11,527,25326,2041,2300,0,0,1630,0
2230,27228,11,511,24857,2371,2657,0,0,1305,0
2231,27426,8,511,25442,1984,2247,0,0,1631,0
2232,27415,16,883,24306,3109,3964,0,0,0,0
2233,27142,21,883,23867,3275,3980,0,0,0,0
2234,27408,15,498,24766,2642,3232,0,0,0,374
2235,27253,10,487,25367,1886,2064,0,0,1738,0
2236,27397,4,487,25930,1467,1648,0,0,1347,621
2237,27218,6,595,25598,1620,1758,0,0,1457,441
2238,27477,11,595,25152,2325,2662,0,0,1472,0
2239,27378,5,503,25876,1502,1713,0,0,1365,570
2240,27232,12,510,24588,2644,3243,0,0,0,373
2241,27306,8,793,25241,2065,2474,0,0,0,848
2242,27256,12,532,24730,2526,3108,0,0,0,486
2243,27470,11,793,24847,2623,3284,0,0,0,576
2244,27171,14,741,23936,3235,4022,0,0,0,402
2245,27388,19,789,24263,3125,4080,0,0,0,0
2246,27249,11,789,24484,2765,3405,0,0,0,379
2247,27343,16,504,24242,3101,3954,0,0,0,0
2248,27309,15,646,24435,2874,3720,0,0,0,0
2249,27482,13,646,24398,3084,4000,0,0,0,0
2250,27316,15,813,24360,2956,3844,0,0,0,0
2251,27300,16,780,24193,3107,3972,0,0,0,0
2252,27223,11,714,24722,2501,2987,0,0,0,683
2253,27286,10,813,24711,2575,3225,0,0,0,637
2254,27323,15,804,24061,3262,4194,0,0,0,0
2255,27353,17,840,24336,3017,3782,0,0,0,0
2256,27318,14,840,24259,3059,3946,0,0,0,0
2257,27315,14,626,24474,2841,3596,0,0,0,0
2258,27315,11,626,24346,2969,3874,0,0,0,0
2259,27297,14,835,24174,3123,3960,0,0,0,0
2260,27259,18,835,24156,3103,4088,0,0,0,0
2261,27325,12,548,24525,2800,3459,0,0,0,265
2262,27414,10,723,24793,2621,3332,0,0,0,366
2263,27394,8,723,24890,2504,3177,0,0,0,387
2264,27355,8,661,25228,2127,2630,0,0,0,782
2265,27352,12,558,24888,2464,3071,0,0,0,615
2266,27283,15,469,24389,2894,3664,0,0,0,0
2267,27274,11,714,24609,2665,3307,0,0,0,589
2268,27397,7,610,25538,1859,2070,0,0,1423,405
2269,27281,6,610,25692,1589,1737,0,0,1584,535
2270,27373,6,465,25737,1636,1837,0,0,1623,400
2271,27306,15,537,24445,2861,3712,0,0,0,0
2272,27347,11,653,24740,2607,3270,0,0,0,508
2273,27192,13,653,24460,2732,3311,0,0,0,435
2274,27301,13,635,24390,2911,3565,0,0,0,159
2275,27316,9,428,25438,1878,2107,0,0,1763,0
2276,27292,16,650,24551,2741,3139,0,0,1211,0
2277,27281,7,650,25500,1781,1983,0,0,1951,0
2278,27344,11,501,25266,2078,2373,0,0,1445,0
2279,27217,8,539,25292,1925,2164,0,0,1742,0
2280,27257,17,522,24420,2837,3564,0,0,0,0
2281,27459,12,540,24650,2809,3347,0,0,871,0
2282,27315,18,862,24161,3154,4024,0,0,0,0
2283,27296,19,584,24455,2841,3572,0,0,0,0
2284,27362,15,649,24339,3023,3878,0,0,0,0
2285,27247,13,503,24952,2295,2557,0,0,1689,0
2286,27408,7,503,25698,1710,1926,0,0,1724,0
2287,27290,7,517,25460,1830,2047,0,0,1821,0
2288,27185,12,517,24809,2376,2672,0,0,1474,0
2289,27401,14,616,24622,2779,3345,0,0,841,0
2290,27097,14,831,24263,2834,3502,0,0,0,116
2291,27339,14,831,24871,2468,3076,0,0,0,696
2292,27348,7,467,25794,1554,1730,0,0,1293,689
2293,27205,11,616,25036,2169,2376,0,0,1544,0
2294,27355,9,561,25357,1998,2267,0,0,1731,0
2295,27312,7,561,25729,1583,1744,0,0,1322,760
2296,27301,8,690,25203,2098,2565,0,0,0,977
2297,27310,15,563,24433,2877,3704,0,0,0,0
2298,27346,12,581,24814,2532,3178,0,0,0,368
2299,27154,11,576,24632,2522,3209,0,0,0,645
2300,27436,8,690,25193,2243,2834,0,0,0,770
2301,27255,17,610,24032,3223,4073,0,0,0,7
2302,27544,18,650,24349,3195,4158,0,0,0,0
2303,27261,10,757,24593,2668,3386,0,0,0,484
2304,27311,10,757,24621,2690,3442,0,0,0,256
2305,27285,14,679,24465,2820,3600,0,0,0,0
2306,27415,16,679,24446,2969,3820,0,0,0,0
2307,27311,19,644,24039,3272,4150,0,0,0,0
2308,27290,16,673,24169,3121,3988,0,0,0,0
2309,27326,14,643,24234,3092,4122,0,0,0,0
2310,27350,10,632,25098,2252,2893,0,0,0,709
2311,27303,16,643,24300,3003,3800,0,0,0,0
2312,27449,10,720,25085,2364,3100,0,0,0,478
2313,27163,10,720,24399,2764,3334,0,0,0,350
2314,27203,9,536,25151,2052,2569,0,0,0,939
2315,27367,7,669,25291,2076,2661,0,0,0,829
2316,27331,13,662,24384,2947,3765,0,0,0,239
2317,27311,12,844,24309,3002,3761,0,0,0,185
2318,27314,9,844,24897,2417,2950,0,0,0,454
2319,27312,8,633,25127,2185,2729,0,0,0,879
2320,27312,13,633,24451,2861,3668,0,0,0,0
2321,27249,5,669,25628,1621,2036,0,0,0,1318
2322,27300,9,578,25115,2185,2715,0,0,0,847
2323,27314,16,580,24382,2932,3813,0,0,0,233
2324,27275,12,674,24790,2485,3204,0,0,0,562
2325,27316,12,674,24803,2513,3168,0,0,0,548
2326,27307,21,692,24206,3101,4040,0,0,0,0
2327,27290,15,673,24091,3199,4062,0,0,0,0
2328,27301,19,738,24179,3122,3970,0,0,0,0
2329,27302,15,738,24212,3090,3944,0,0,0,0
2330,27432,8,575,25353,2079,2414,0,0,1390,0
2331,27360,12,705,24870,2490,2916,0,0,1148,0
2332,27231,11,705,25018,2213,2454,0,0,1386,0
2333,27265,10,575,25075,2190,2484,0,0,1316,0
2334,27241,8,550,25444,1797,1991,0,0,990,717
2335,27419,10,661,25260,2159,2547,0,0,618,721
2336,27181,5,661,25481,1700,1865,0,0,1602,363
2337,27335,6,502,25875,1460,1594,0,0,1425,603
2338,27330,10,584,25243,2087,2310,0,0,1706,0
2339,27337,11,553,25356,1981,2235,0,0,1655,0
2340,27338,11,532,25146,2192,2820,0,0,0,892
2341,27278,13,518,24569,2709,3369,0,0,0,367
2342,27297,5,538,25708,1589,1849,0,0,802,1177
2343,27298,6,584,25727,1571,1744,0,0,1227,573
2344,27223,9,440,25075,2148,2503,0,0,654,745
2345,27243,7,560,25389,1854,2026,0,0,1606,0
2346,27354,12,560,24925,2429,2866,0,0,1110,0
2347,27290,15,692,24249,3041,3946,0,0,0,0
2348,27287,14,518,24450,2837,3622,0,0,0,0
2349,27283,9,666,24883,2400,3044,0,0,0,606
2350,27329,14,666,24132,3197,4020,0,0,0,0
2351,27394,19,484,24433,2961,3694,0,0,0,0
2352,27186,16,680,24267,2919,3454,0,0,916,0
2353,27429,9,499,25454,1975,2190,0,0,1704,0
2354,27408,10,622,25182,2226,2476,0,0,1606,0
2355,27381,9,558,25427,1954,2146,0,0,1750,0
2356,27219,10,558,25032,2187,2434,0,0,1490,0
2357,27237,10,622,24887,2350,2725,0,0,1161,0
2358,27411,9,531,25169,2242,2626,0,0,1114,0
2359,27299,7,531,25373,1926,2115,0,0,1743,0
2360,27367,14,820,24355,3012,3776,0,0,0,0
2361,27351,20,820,24287,3064,3946,0,0,0,0
2362,27311,10,424,25436,1875,2113,0,0,1417,0
2363,27237,8,424,25411,1826,2008,0,0,1722,0
2364,27375,14,419,24760,2615,3239,0,0,150,579
2365,27260,8,601,25205,2055,2275,0,0,1467,0
2366,27321,9,680,25284,2037,2288,0,0,1428,0
2367,27340,16,709,24190,3150,4004,0,0,0,0
2368,27302,12,709,24754,2548,3204,0,0,0,454
2369,27301,18,823,23965,3336,4150,0,0,0,0
2370,27368,15,823,24408,2960,3848,0,0,0,0
2371,27274,6,693,25574,1700,1897,0,0,1118,713
2372,27336,7,693,25168,2168,2431,0,0,1364,127
2373,27319,11,549,25329,1990,2227,0,0,1569,0
2374,27236,12,450,24884,2352,2654,0,0,1432,0
2375,27340,13,529,24748,2592,3200,0,0,0,526
2376,27272,5,611,25739,1533,1704,0,0,1312,544
2377,27291,5,611,25659,1632,1831,0,0,1525,402
2378,27316,17,547,24165,3151,4038,0,0,0,0
2379,27323,14,539,24346,2977,3856,0,0,0,0
2380,27376,17,650,24352,3024,3860,0,0,0,0
2381,27327,18,677,24178,3149,4066,0,0,0,0
2382,27313,13,677,24310,3003,3826,0,0,0,0
2383,27291,14,580,24274,3017,3842,0,0,0,0
2384,27316,13,563,24437,2879,3752,0,0,0,0
2385,27263,13,499,24485,2778,3514,0,0,0,0
2386,27283,17,742,24046,3237,4164,0,0,0,0
2387,27324,11,742,24509,2815,3610,0,0,0,0
2388,27276,15,672,24343,2933,3678,0,0,0,0
2389,27403,20,677,24379,3024,3924,0,0,0,0
2390,27302,18,502,24300,3002,3792,0,0,0,0
2391,27306,15,604,24256,3050,3968,0,0,0,0
2392,27354,7,616,25434,1920,2137,0,0,1471,0
2393,27451,12,647,25161,2290,2637,0,0,1223,0
2394,27149,14,647,24138,3011,3499,0,0,777,0
2395,27197,10,663,24867,2330,2597,0,0,1475,0
2396,27372,17,663,24263,3109,3828,0,0,384,0
2397,27389,8,452,25501,1888,2086,0,0,1610,0
2398,27213,15,545,24191,3022,3533,0,0,539,0
2399,27244,15,633,24382,2862,3369,0,0,635,0
2400,27375,10,633,25208,2167,2498,0,0,1604,0
