partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
4681,23944,16,547,21264,2680,3364,0,0,0,0
4682,23932,18,564,21173,2759,3558,0,0,0,0
4683,23710,11,562,21279,2431,2898,0,0,0,350
4684,23927,10,562,21538,2389,3026,0,0,0,302
4685,24000,9,629,21892,2108,2791,0,0,0,387
4686,23794,15,831,20855,2939,3626,0,0,0,0
4687,23921,13,559,21504,2417,3059,0,0,0,349
4688,23917,16,591,21038,2879,3668,0,0,0,0
4689,23901,16,591,21107,2794,3610,0,0,0,0
4690,23938,16,656,21074,2864,3660,0,0,0,0
4691,23924,15,656,21137,2787,3530,0,0,0,0
4692,23866,13,609,21492,2374,2949,0,0,0,649
4693,23936,10,609,21699,2237,2805,0,0,0,595
4694,23898,15,600,21125,2773,3650,0,0,0,0
4695,23971,15,573,21100,2871,3638,0,0,0,0
4696,23919,16,548,21254,2665,3506,0,0,0,0
4697,23905,16,548,21205,2700,3484,0,0,0,0
4698,23899,17,543,21013,2886,3722,0,0,0,0
4699,23903,18,512,21202,2701,3452,0,0,0,0
4700,23886,17,543,21248,2638,3346,0,0,0,0
4701,23917,14,442,21321,2596,3384,0,0,0,0
4702,23892,9,559,21755,2137,2710,0,0,0,636
4703,23901,18,506,20993,2908,3770,0,0,0,0
4704,23920,7,737,22036,1884,2377,0,0,0,763
4705,23877,9,737,21730,2147,2749,0,0,0,923
4706,23959,6,577,22310,1649,2103,0,0,0,1139
4707,23908,11,543,21454,2454,3074,0,0,0,362
4708,23913,14,554,21286,2627,3394,0,0,0,0
4709,23909,11,579,21521,2388,3039,0,0,0,469
4710,23936,9,642,21814,2122,2723,0,0,0,587
4711,23931,16,554,21248,2683,3508,0,0,0,0
4712,23846,11,692,21242,2604,3317,0,0,0,265
4713,23903,12,692,21101,2802,3534,0,0,0,286
4714,23907,16,494,21010,2897,3760,0,0,0,0
4715,23899,15,551,21278,2621,3426,0,0,0,0
4716,23896,11,452,21709,2187,2897,0,0,0,445
4717,23916,12,642,21423,2493,3244,0,0,0,332
4718,23902,12,726,21506,2396,3049,0,0,0,593
4719,23925,13,726,21358,2567,3280,0,0,0,324
4720,23914,14,588,21628,2286,2903,0,0,0,577
4721,23894,17,758,21032,2862,3670,0,0,0,0
4722,23916,16,495,21182,2734,3520,0,0,0,0
4723,23909,18,474,21172,2737,3568,0,0,0,0
4724,23901,18,758,20843,3058,3932,0,0,0,0
4725,23901,16,741,21200,2701,3506,0,0,0,0
4726,23901,14,815,21282,2619,3393,0,0,0,195
4727,23916,12,815,21322,2594,3381,0,0,0,117
4728,23924,11,711,21633,2291,2871,0,0,0,527
4729,23909,15,557,21148,2761,3584,0,0,0,0
4730,23899,9,682,21631,2268,2959,0,0,0,535
4731,23942,8,682,22069,1873,2352,0,0,0,1100
4732,23899,8,742,21890,2009,2680,0,0,0,796
4733,23908,12,742,21193,2715,3569,0,0,0,157
4734,23917,15,634,21138,2779,3550,0,0,0,0
4735,23922,15,472,21243,2679,3372,0,0,0,0
4736,23873,19,566,21181,2692,3438,0,0,0,0
4737,23904,14,634,21251,2653,3376,0,0,0,0
4738,23881,15,479,21314,2567,3226,0,0,0,0
4739,23858,18,558,20929,2929,3656,0,0,0,0
4740,23999,17,647,21171,2828,3674,0,0,0,0
4741,23912,13,541,21251,2661,3404,0,0,0,0
4742,23915,14,599,21159,2756,3552,0,0,0,0
4743,23879,15,558,21035,2844,3574,0,0,0,0
4744,23882,10,711,21416,2466,3147,0,0,0,389
4745,23885,14,553,21651,2234,2857,0,0,0,429
4746,23931,12,494,21619,2312,2854,0,0,0,544
4747,23982,17,524,21227,2755,3582,0,0,0,0
4748,23893,15,599,21164,2729,3566,0,0,0,0
4749,23935,12,471,21733,2202,2843,0,0,0,445
4750,23753,8,399,22024,1729,1939,0,0,1546,101
4751,23798,9,519,21815,1983,2263,0,0,1163,0
4752,23882,7,519,22328,1554,1779,0,0,1025,618
4753,23795,9,573,21831,1964,2200,0,0,1334,0
4754,23780,12,573,21619,2161,2446,0,0,1286,0
4755,23866,9,511,22184,1682,1911,0,0,1487,0
4756,23730,8,511,21837,1893,2141,0,0,1321,0
4757,23996,9,625,21698,2298,2689,0,0,933,0
4758,23883,12,625,21775,2108,2441,0,0,1169,0
4759,23811,9,351,22140,1671,1873,0,0,1445,0
4760,23766,20,367,21078,2688,3366,0,0,0,0
4761,23832,6,606,22080,1752,1956,0,0,1140,0
4762,23793,8,561,21901,1892,2096,0,0,1438,0
4763,23680,13,561,20871,2809,3289,0,0,541,0
4764,23804,9,482,22024,1780,1981,0,0,1379,0
4765,23863,13,709,21151,2712,3428,0,0,0,214
4766,23917,8,709,21801,2116,2617,0,0,0,661
4767,23854,12,674,21579,2275,2821,0,0,0,493
4768,23864,13,572,21256,2608,3470,0,0,0,220
4769,23892,16,708,21187,2705,3454,0,0,0,0
4770,23922,18,708,21213,2709,3562,0,0,0,0
4771,23982,15,640,21422,2560,3304,0,0,0,192
4772,23862,13,674,21238,2624,3409,0,0,0,279
4773,23924,7,570,22123,1801,2057,0,0,1351,0
4774,23768,10,570,21717,2051,2378,0,0,1072,0
4775,23837,8,538,22144,1693,1985,0,0,792,745
4776,23732,9,538,21578,2154,2606,0,0,507,649
4777,23914,20,656,21038,2876,3698,0,0,0,0
4778,23917,19,690,20939,2978,3860,0,0,0,0
4779,23832,16,429,21251,2581,3194,0,0,0,0
4780,23770,19,656,21089,2681,3390,0,0,0,0
4781,23855,14,531,21211,2644,3350,0,0,0,0
4782,23888,18,537,21142,2746,3470,0,0,0,0
4783,23897,16,567,21063,2834,3600,0,0,0,0
4784,23799,7,611,22078,1721,1924,0,0,1662,0
4785,23734,16,611,20878,2856,3296,0,0,688,0
4786,23943,16,671,21200,2743,3444,0,0,0,0
4787,23880,19,671,21326,2554,3326,0,0,0,0
4788,23889,12,690,21175,2714,3540,0,0,0,0
4789,23892,12,648,21465,2427,3160,0,0,0,274
4790,23964,12,661,21541,2423,3101,0,0,0,339
4791,23910,11,648,21704,2206,2861,0,0,0,575
4792,23885,14,495,21241,2644,3456,0,0,0,0
4793,23857,14,531,21208,2649,3368,0,0,0,0
4794,23763,12,635,21069,2694,3346,0,0,0,270
4795,23827,12,635,21400,2427,3105,0,0,0,393
4796,23982,8,468,22226,1756,1989,0,0,1352,347
4797,23815,16,661,21161,2654,3377,0,0,0,167
4798,23796,7,474,22082,1714,1937,0,0,1557,0
4799,23910,11,502,21833,2077,2387,0,0,1201,0
4800,23891,5,468,22513,1378,1542,0,0,1207,781
4801,23800,10,390,22124,1676,1850,0,0,1602,0
4802,23930,11,509,21645,2285,2844,0,0,334,544
4803,23764,8,509,22209,1555,1763,0,0,1121,630
4804,23805,8,551,22008,1797,2001,0,0,1685,0
4805,24004,11,618,21922,2082,2474,0,0,1400,0
4806,23772,9,618,21952,1820,2052,0,0,1540,0
4807,23883,8,474,22158,1725,1924,0,0,1450,0
4808,23985,18,575,21273,2712,3440,0,0,0,0
4809,23893,12,457,21779,2114,2508,0,0,1258,0
4810,23897,9,482,22284,1613,1805,0,0,1607,0
4811,23746,8,457,21716,2030,2239,0,0,1451,0
4812,23869,9,340,22125,1744,1969,0,0,1343,0
4813,23846,8,545,21846,2000,2194,0,0,1398,0
4814,23810,8,545,22044,1766,2016,0,0,1450,0
4815,23825,10,569,21829,1996,2238,0,0,1364,0
4816,23855,9,409,22150,1705,1929,0,0,1381,0
4817,23734,10,604,21741,1993,2197,0,0,1433,0
4818,23820,9,604,21614,2206,2506,0,0,1204,0
4819,23727,9,597,21712,2015,2257,0,0,1321,0
4820,23864,15,597,21046,2818,3423,0,0,561,0
4821,23849,9,506,22110,1739,1941,0,0,1503,0
4822,24027,17,506,21141,2886,3608,0,0,256,0
4823,23811,9,509,21990,1821,2037,0,0,1433,0
4824,23982,11,571,21461,2521,3069,0,0,757,0
4825,23731,7,471,22028,1703,1912,0,0,1384,0
4826,23787,12,553,21830,1957,2170,0,0,1264,0
4827,23952,16,452,21350,2602,3354,0,0,0,0
4828,23917,16,381,21083,2834,3540,0,0,0,0
4829,23900,16,608,21186,2714,3474,0,0,0,0
4830,23885,17,608,21171,2714,3518,0,0,0,0
4831,23894,13,556,21209,2685,3396,0,0,0,0
4832,23891,15,556,21067,2824,3584,0,0,0,0
4833,23825,19,472,20985,2840,3572,0,0,0,0
4834,23934,17,571,21081,2853,3704,0,0,0,0
4835,23746,16,559,20944,2802,3540,0,0,0,0
4836,23999,13,559,21296,2703,3500,0,0,0,0
4837,23833,15,611,21185,2648,3358,0,0,0,0
4838,23845,18,611,20999,2846,3596,0,0,0,0
4839,23934,16,525,21108,2826,3704,0,0,0,0
4840,23875,16,504,21089,2786,3604,0,0,0,0
4841,23863,17,605,20858,3005,3804,0,0,0,0
4842,23889,17,605,21201,2688,3446,0,0,0,0
4843,23945,8,486,22197,1748,1989,0,0,1725,0
4844,23824,10,316,22049,1775,1941,0,0,1577,0
4845,24028,18,470,21339,2689,3410,0,0,0,0
4846,23760,8,485,21808,1952,2134,0,0,1728,0
4847,23741,19,608,20857,2884,3550,0,0,0,0
4848,24083,17,608,21469,2614,3440,0,0,0,0
4849,23973,7,402,22185,1788,1989,0,0,1563,0
4850,23836,10,403,22013,1823,2037,0,0,1649,0
4851,23873,17,686,20986,2887,3632,0,0,0,0
4852,23787,19,631,21039,2748,3446,0,0,0,0
4853,24039,14,503,21386,2653,3398,0,0,0,0
4854,23839,18,535,21195,2644,3350,0,0,0,0
4855,23790,12,548,21369,2421,2716,0,0,1054,0
4856,23904,9,548,22250,1654,1820,0,0,1872,0
4857,23866,11,553,21758,2108,2411,0,0,1143,0
4858,23925,12,544,21778,2147,2453,0,0,1235,0
4859,23882,13,714,21227,2655,3354,0,0,0,0
4860,23926,14,714,21032,2894,3630,0,0,0,0
4861,23839,17,552,20977,2862,3598,0,0,0,0
4862,24001,18,552,21227,2774,3754,0,0,0,0
4863,23829,15,401,21129,2700,3318,0,0,0,0
4864,23870,17,413,20824,3046,3836,0,0,0,0
4865,23900,16,643,21098,2802,3692,0,0,0,0
4866,23936,15,643,21374,2562,3334,0,0,0,0
4867,23913,14,516,21332,2581,3338,0,0,0,0
4868,23926,16,475,21232,2694,3508,0,0,0,0
4869,23784,16,696,20929,2855,3522,0,0,0,0
4870,23885,16,696,20971,2914,3610,0,0,0,0
4871,23904,15,536,21160,2744,3512,0,0,0,0
4872,23902,17,611,21046,2856,3686,0,0,0,0
4873,23800,15,479,21131,2669,3324,0,0,0,0
4874,23963,15,479,21156,2807,3680,0,0,0,0
4875,23942,10,519,21735,2207,2854,0,0,0,564
4876,23968,12,438,21427,2541,3227,0,0,0,245
4877,23850,18,611,21023,2827,3678,0,0,0,0
4878,23874,10,633,21559,2315,2916,0,0,0,466
4879,24000,17,633,21190,2810,3598,0,0,0,0
4880,23919,17,688,21066,2853,3592,0,0,0,0
4881,23939,11,538,21585,2354,3010,0,0,0,436
4882,24001,15,581,21272,2729,3556,0,0,0,0
4883,23904,10,609,21682,2222,2838,0,0,0,526
4884,24036,15,639,21366,2670,3430,0,0,0,0
4885,23939,10,609,21609,2330,2963,0,0,0,431
4886,23807,17,639,20920,2887,3618,0,0,0,0
4887,23835,13,533,21564,2271,2835,0,0,0,691
4888,23964,13,580,21386,2578,3416,0,0,0,0
4889,23919,11,580,21606,2313,2996,0,0,0,570
4890,23891,17,564,21105,2786,3564,0,0,0,0
4891,23882,15,564,21168,2714,3492,0,0,0,0
4892,24000,16,664,21299,2701,3448,0,0,0,0
4893,23875,15,664,21284,2591,3354,0,0,0,0
4894,23839,16,793,20980,2859,3734,0,0,0,0
4895,23882,15,793,21085,2797,3600,0,0,0,0
4896,23907,19,653,20749,3158,3978,0,0,0,0
4897,23876,18,688,21086,2790,3692,0,0,0,0
4898,23895,16,547,21133,2762,3478,0,0,0,0
4899,23989,14,634,21269,2720,3522,0,0,0,0
4900,23854,13,616,21179,2675,3422,0,0,0,0
4901,23901,17,616,21227,2674,3400,0,0,0,0
4902,23742,16,516,20836,2906,3516,0,0,0,0
4903,23974,16,547,21321,2653,3440,0,0,0,0
4904,23996,17,524,21379,2617,3396,0,0,0,0
4905,23714,16,514,20818,2896,3508,0,0,0,0
4906,23795,12,616,21519,2276,2890,0,0,0,456
4907,23952,11,624,21743,2209,2851,0,0,0,567
4908,23905,12,680,21167,2738,3470,0,0,0,174
4909,24037,15,436,21505,2532,3334,0,0,0,0
4910,23794,15,759,21028,2766,3550,0,0,0,0
4911,23787,15,559,21133,2654,3346,0,0,0,0
4912,23896,16,559,21115,2781,3572,0,0,0,0
4913,23790,17,523,20989,2801,3532,0,0,0,0
4914,23890,17,573,21106,2784,3524,0,0,0,0
4915,23951,16,512,21340,2611,3392,0,0,0,0
4916,23927,17,512,21132,2795,3540,0,0,0,0
4917,23912,15,388,21203,2709,3380,0,0,0,0
4918,23833,16,515,21284,2549,3298,0,0,0,0
4919,23952,14,423,21394,2558,3262,0,0,0,0
4920,24039,14,515,21507,2532,3330,0,0,0,0
4921,23771,17,648,20973,2798,3588,0,0,0,0
4922,23904,15,480,21226,2678,3370,0,0,0,0
4923,23946,14,538,21329,2617,3378,0,0,0,0
4924,23920,15,538,21256,2664,3448,0,0,0,0
4925,23960,15,463,21257,2703,3480,0,0,0,0
4926,24038,14,525,21493,2545,3388,0,0,0,0
4927,23774,14,399,21124,2650,3326,0,0,0,0
4928,23902,13,648,21103,2799,3534,0,0,0,0
4929,23905,16,527,21173,2732,3476,0,0,0,0
4930,23920,13,527,21364,2556,3312,0,0,0,0
4931,23775,18,409,20849,2926,3686,0,0,0,0
4932,23840,15,516,21249,2591,3342,0,0,0,0
4933,24000,17,524,21183,2817,3604,0,0,0,0
4934,23984,15,359,21388,2596,3276,0,0,0,0
4935,23941,21,638,21056,2885,3718,0,0,0,0
4936,23834,13,638,21166,2668,3332,0,0,0,0
4937,23867,10,504,21612,2255,2835,0,0,0,503
4938,23941,18,563,21080,2861,3508,0,0,0,0
4939,23958,14,563,21279,2679,3414,0,0,0,0
4940,23994,8,706,21890,2104,2570,0,0,0,726
4941,23884,11,706,21707,2177,2696,0,0,0,1074
4942,23893,11,526,21633,2260,2911,0,0,0,373
4943,23849,11,526,21529,2320,2890,0,0,0,420
4944,23855,10,606,21646,2209,2729,0,0,0,531
4945,23926,10,486,21776,2150,2763,0,0,0,569
4946,23968,12,594,21425,2543,3294,0,0,0,0
4947,23948,18,653,21053,2895,3792,0,0,0,0
4948,23929,7,661,21976,1953,2501,0,0,0,949
4949,23898,10,661,21604,2294,2969,0,0,0,469
4950,23819,19,559,20810,3009,3744,0,0,0,0
4951,23926,11,501,21484,2442,3104,0,0,0,264
4952,23911,12,717,21221,2690,3473,0,0,0,219
4953,23963,13,507,21682,2281,2959,0,0,0,501
4954,23897,16,466,21178,2719,3416,0,0,0,0
4955,23884,14,550,21215,2669,3502,0,0,0,0
4956,23889,13,448,21114,2775,3558,0,0,0,140
4957,23873,15,456,21058,2815,3566,0,0,0,0
4958,23870,15,480,21055,2815,3606,0,0,0,0
4959,23887,18,511,21287,2600,3410,0,0,0,0
4960,23931,8,607,21831,2100,2631,0,0,0,799
4961,23960,9,607,21743,2217,2843,0,0,0,461
4962,23929,12,658,21897,2032,2680,0,0,0,740
4963,23837,11,658,21507,2330,2882,0,0,0,346
4964,23981,16,634,21327,2654,3504,0,0,0,0
4965,23838,14,634,21106,2732,3572,0,0,0,0
4966,23954,18,550,21167,2787,3530,0,0,0,0
4967,23878,11,508,21530,2348,2962,0,0,0,620
4968,23909,16,873,21155,2754,3583,0,0,0,147
4969,23896,10,873,21599,2297,2952,0,0,0,460
4970,23911,10,485,21545,2366,3028,0,0,0,324
4971,23861,14,445,21131,2730,3530,0,0,0,370
4972,23898,13,669,21170,2728,3558,0,0,0,0
4973,23942,17,601,21194,2748,3532,0,0,0,0
4974,23903,16,780,21344,2559,3344,0,0,0,0
4975,23924,14,780,20996,2928,3838,0,0,0,0
4976,23947,10,491,21892,2055,2633,0,0,0,565
4977,23915,18,548,21154,2761,3534,0,0,0,0
4978,23920,16,674,21023,2897,3694,0,0,0,0
4979,23793,11,674,21492,2301,2873,0,0,0,647
4980,23722,15,570,20841,2881,3498,0,0,0,0
4981,23936,17,533,20927,3009,3790,0,0,0,0
4982,23904,17,616,21184,2720,3474,0,0,0,0
4983,23921,16,616,21132,2789,3578,0,0,0,0
4984,23920,13,685,21217,2703,3472,0,0,0,0
4985,23920,16,685,21112,2808,3644,0,0,0,0
4986,23887,18,651,20894,2993,3840,0,0,0,0
4987,23989,12,651,21376,2613,3368,0,0,0,0
4988,23920,15,703,21241,2679,3458,0,0,0,0
4989,23948,18,703,20950,2998,3719,0,0,0,19
4990,23886,10,572,21787,2099,2599,0,0,0,707
4991,23951,10,508,21699,2252,2954,0,0,0,496
4992,23823,16,433,20944,2879,3522,0,0,0,0
4993,23779,18,554,20972,2807,3594,0,0,0,0
4994,23894,13,749,21121,2773,3532,0,0,0,0
4995,23911,11,749,21172,2739,3562,0,0,0,0
4996,23811,9,604,21508,2303,2810,0,0,0,636
4997,24031,17,604,21162,2869,3678,0,0,0,0
4998,23869,13,533,21204,2665,3428,0,0,0,188
4999,23870,13,616,21532,2338,2959,0,0,0,437
5000,23911,15,487,21230,2681,3402,0,0,0,0
5001,23906,13,460,21159,2747,3474,0,0,0,0
5002,23864,16,460,21082,2782,3618,0,0,0,0
5003,23756,15,574,21103,2653,3272,0,0,0,0
5004,24059,16,748,21280,2779,3604,0,0,0,0
5005,23979,16,496,21252,2727,3530,0,0,0,0
5006,23873,13,496,21339,2534,3250,0,0,0,0
5007,23921,18,630,21118,2803,3636,0,0,0,0
5008,23941,13,606,21276,2665,3370,0,0,0,0
5009,23791,15,546,21109,2682,3444,0,0,0,0
5010,23734,17,606,20896,2838,3630,0,0,0,0
5011,23837,16,688,21120,2717,3512,0,0,0,0
5012,23964,15,474,21395,2569,3442,0,0,0,0
5013,23926,18,548,21170,2756,3520,0,0,0,0
5014,23707,18,688,20723,2984,3632,0,0,0,0
5015,23878,15,394,21195,2683,3416,0,0,0,0
5016,23882,17,582,21020,2862,3668,0,0,0,0
5017,23905,16,839,21164,2741,3464,0,0,0,0
5018,23907,16,839,20961,2946,3880,0,0,0,0
5019,23872,15,567,21108,2764,3506,0,0,0,0
5020,23896,15,497,21159,2737,3542,0,0,0,0
5021,23867,13,512,21223,2644,3436,0,0,0,0
5022,23877,19,512,21195,2682,3518,0,0,0,0
5023,23764,15,543,21018,2746,3416,0,0,0,0
5024,24043,18,543,21295,2748,3464,0,0,0,0
5025,23770,19,504,20969,2801,3438,0,0,0,0
5026,23963,18,504,21122,2841,3656,0,0,0,0
5027,23940,17,588,21222,2718,3502,0,0,0,0
5028,23829,15,444,21127,2702,3402,0,0,0,0
5029,23808,17,574,21135,2673,3280,0,0,0,0
5030,23753,18,588,20857,2896,3688,0,0,0,0
5031,23798,9,344,22033,1765,1934,0,0,1342,0
5032,23843,9,458,21991,1852,2032,0,0,1412,0
5033,23854,7,458,22140,1714,1934,0,0,1384,0
5034,23746,8,365,21924,1822,2034,0,0,1390,0
5035,23907,10,472,21793,2114,2396,0,0,1174,0
5036,23762,9,495,21880,1882,2079,0,0,1261,0
5037,23892,9,495,22012,1880,2102,0,0,1296,0
5038,23964,17,473,21261,2703,3368,0,0,0,0
5039,23877,9,351,21950,1927,2230,0,0,1136,0
5040,23797,8,334,22125,1672,1826,0,0,1598,0
5041,23804,11,367,22041,1763,1985,0,0,1155,0
5042,23731,18,649,20890,2841,3488,0,0,0,0
5043,23925,15,463,21244,2681,3200,0,0,528,0
5044,23837,11,334,22061,1776,1965,0,0,1293,0
5045,23965,7,392,22374,1591,1816,0,0,1360,0
5046,23892,20,494,21245,2647,3442,0,0,0,0
5047,23942,10,484,22051,1891,2145,0,0,1427,0
5048,23905,18,583,21202,2703,3158,0,0,822,0
5049,23839,9,583,22000,1839,2027,0,0,1627,0
5050,23770,13,484,21292,2478,2907,0,0,1047,0
5051,23820,17,438,21209,2611,3346,0,0,0,0
5052,23881,9,409,22033,1848,2064,0,0,1346,0
5053,23886,10,393,22154,1732,1909,0,0,1603,0
5054,23880,9,546,22040,1840,2071,0,0,1353,0
5055,23845,9,546,21811,2034,2260,0,0,1308,0
5056,23975,11,412,22027,1948,2172,0,0,1414,0
5057,23851,7,492,22108,1743,1893,0,0,1431,0
5058,23859,8,549,21888,1971,2184,0,0,1450,0
5059,23660,6,572,21876,1784,2028,0,0,1386,0
5060,23769,11,568,21780,1989,2204,0,0,1202,0
5061,23927,9,568,22099,1828,2051,0,0,1255,0
5062,23798,10,343,22015,1783,1942,0,0,1550,0
5063,23954,9,370,22205,1749,1970,0,0,1512,0
5064,23862,10,370,21837,2025,2288,0,0,1256,0
5065,23768,8,439,21967,1801,1985,0,0,1445,0
5066,23939,12,439,22220,1719,1930,0,0,1262,0
5067,23975,10,370,22268,1707,1940,0,0,1562,0
5068,23815,10,395,21968,1847,2038,0,0,1202,0
5069,23753,19,491,21125,2628,3266,0,0,0,0
5070,24111,18,577,21467,2644,3448,0,0,0,0
5071,24125,19,649,21333,2792,3608,0,0,0,0
5072,23863,19,570,21070,2793,3512,0,0,0,0
5073,23851,16,748,20959,2892,3682,0,0,0,0
5074,23899,14,546,21150,2749,3464,0,0,0,0
5075,23798,16,579,20961,2837,3434,0,0,0,0
5076,24003,18,593,21253,2750,3678,0,0,0,0
5077,23944,21,416,20905,3039,3788,0,0,0,0
5078,23736,19,577,20762,2974,3533,0,0,429,0
5079,23761,16,766,20929,2832,3738,0,0,0,0
5080,23899,18,722,21307,2592,3378,0,0,0,0
5081,23735,8,411,21967,1768,1921,0,0,1589,0
5082,23836,9,379,21994,1842,2057,0,0,1387,0
5083,23903,7,411,22158,1745,1949,0,0,1547,0
5084,23904,8,474,22232,1672,1839,0,0,1221,0
5085,23962,14,614,21271,2691,3338,0,0,0,0
5086,23931,17,766,21024,2907,3766,0,0,0,0
5087,23845,13,572,21278,2567,2977,0,0,925,0
5088,23852,7,572,22179,1673,1859,0,0,1311,0
5089,23966,9,480,22169,1797,2011,0,0,1209,0
5090,23747,14,480,21430,2317,2637,0,0,1061,0
5091,24018,12,431,21735,2283,2762,0,0,1128,0
5092,23880,10,474,22098,1782,1964,0,0,1398,0
5093,23921,18,477,21266,2655,3420,0,0,0,0
5094,23824,16,515,20941,2883,3656,0,0,0,0
5095,23949,17,594,21210,2739,3494,0,0,0,0
5096,23898,14,515,21300,2598,3348,0,0,0,0
5097,23903,15,713,21030,2873,3698,0,0,0,0
5098,23913,15,713,21106,2807,3778,0,0,0,0
5099,23890,17,484,21235,2655,3456,0,0,0,0
5100,23873,15,506,21173,2700,3426,0,0,0,0
5101,24050,17,573,21276,2774,3652,0,0,0,0
5102,23903,11,703,21338,2565,3298,0,0,0,0
5103,24000,16,695,21311,2689,3494,0,0,0,0
5104,23876,16,703,20749,3127,3908,0,0,0,0
5105,23876,17,553,21191,2685,3454,0,0,0,0
5106,23881,14,553,21256,2625,3348,0,0,0,0
5107,23922,15,502,21264,2658,3488,0,0,0,0
5108,23862,14,498,21171,2691,3510,0,0,0,0
5109,23931,9,470,22170,1761,1899,0,0,1375,0
5110,24046,14,396,21462,2584,3160,0,0,544,0
5111,23968,7,470,22242,1726,1974,0,0,1688,0
5112,23794,17,503,20960,2834,3502,0,0,0,0
5113,23854,10,500,21945,1909,2112,0,0,1300,0
5114,23899,11,500,22032,1867,2130,0,0,1422,0
5115,23866,11,433,22069,1797,1982,0,0,1536,0
5116,23817,17,503,21097,2720,3326,0,0,0,0
5117,23940,8,505,22226,1714,1943,0,0,1357,0
5118,23951,12,773,21596,2355,2649,0,0,1567,0
5119,23890,7,537,22117,1773,1978,0,0,1344,0
5120,23823,10,537,21938,1885,2069,0,0,1247,0
5121,23965,17,506,21353,2612,3396,0,0,0,0
5122,23775,17,439,21073,2702,3298,0,0,0,0
5123,23905,18,595,21149,2756,3482,0,0,0,0
5124,23851,20,595,21133,2718,3432,0,0,0,0
5125,23838,12,703,21673,2165,2736,0,0,0,510
5126,24080,15,647,21403,2677,3500,0,0,0,0
5127,23852,15,703,21083,2769,3500,0,0,0,0
5128,23895,18,545,21227,2668,3420,0,0,0,0
5129,23888,17,705,20966,2922,3798,0,0,0,0
5130,23856,13,499,21671,2185,2799,0,0,0,515
5131,23923,9,456,21754,2169,2757,0,0,0,699
5132,23928,18,526,20938,2990,3862,0,0,0,0
5133,24069,16,526,21577,2492,3352,0,0,0,0
5134,23710,12,592,20871,2839,3391,0,0,0,173
5135,23809,10,492,21399,2410,2917,0,0,0,259
5136,23933,14,579,21255,2678,3420,0,0,0,420
5137,23836,12,705,21198,2638,3466,0,0,0,0
5138,24001,12,567,21471,2530,3300,0,0,0,242
5139,23961,10,567,21856,2105,2776,0,0,0,510
5140,23889,16,508,21169,2720,3556,0,0,0,0
5141,23918,14,581,21044,2874,3696,0,0,0,0
5142,23880,10,601,21637,2243,2964,0,0,0,454
5143,23914,10,840,21562,2352,3056,0,0,0,400
5144,23964,11,738,21652,2312,2977,0,0,0,515
5145,23872,10,654,21632,2240,2805,0,0,0,541
5146,23883,14,491,21195,2688,3490,0,0,0,0
5147,23925,15,738,21225,2700,3506,0,0,0,0
5148,23928,13,653,21269,2659,3377,0,0,0,215
5149,23905,9,653,21760,2145,2686,0,0,0,696
5150,23897,14,754,21101,2796,3516,0,0,0,406
5151,23970,9,754,21599,2371,3037,0,0,0,345
5152,23832,16,543,20982,2850,3510,0,0,0,0
5153,23907,16,556,21113,2794,3584,0,0,0,0
5154,23883,12,584,21370,2513,3262,0,0,0,0
5155,23978,17,615,21136,2842,3710,0,0,0,0
5156,23774,16,595,20897,2877,3472,0,0,0,0
5157,23809,16,592,21167,2642,3364,0,0,0,0
5158,24079,18,595,21359,2720,3626,0,0,0,0
5159,23914,14,585,21337,2577,3314,0,0,0,0
5160,23891,14,556,21232,2659,3426,0,0,0,0
5161,23879,13,663,21193,2686,3474,0,0,0,0
5162,23803,17,663,20787,3016,3770,0,0,0,0
5163,23896,16,580,21038,2858,3682,0,0,0,0
5164,23899,16,482,21272,2627,3324,0,0,0,0
5165,23868,14,533,21054,2814,3550,0,0,0,0
5166,23899,15,581,21107,2792,3604,0,0,0,0
5167,23886,20,658,21031,2855,3616,0,0,0,0
5168,23977,14,676,21300,2677,3466,0,0,0,0
5169,23946,15,533,21382,2564,3238,0,0,0,0
5170,23913,17,512,21075,2838,3580,0,0,0,0
5171,23795,17,676,20940,2855,3672,0,0,0,0
5172,23830,17,618,21070,2760,3538,0,0,0,0
5173,23879,17,672,21292,2587,3322,0,0,0,0
5174,24024,14,672,21315,2709,3576,0,0,0,0
5175,23814,15,498,21208,2606,3238,0,0,0,0
5176,23769,12,564,21077,2692,3406,0,0,0,0
5177,24055,16,543,21383,2672,3462,0,0,0,0
5178,23893,18,503,20761,3132,4032,0,0,0,0
5179,23917,15,585,21258,2659,3368,0,0,0,0
5180,24032,16,564,21509,2523,3268,0,0,0,0
5181,23836,15,450,21317,2519,3262,0,0,0,0
5182,23870,15,430,21252,2618,3348,0,0,0,0
5183,23854,15,418,21264,2590,3234,0,0,0,0
5184,23711,17,415,20893,2818,3484,0,0,0,0
5185,24053,17,552,21486,2567,3258,0,0,0,0
5186,23782,13,552,21099,2683,3344,0,0,0,0
5187,23944,17,655,21178,2766,3550,0,0,0,0
5188,23962,17,594,21277,2685,3590,0,0,0,0
5189,23913,16,655,21137,2776,3570,0,0,0,0
5190,24039,13,522,21564,2475,3230,0,0,0,0
5191,23882,19,522,21146,2736,3504,0,0,0,0
