partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
5613,7960,15,253,6680,1280,1676,0,0,0,0
5614,7969,11,264,6843,1126,1422,0,0,0,338
5615,7967,14,264,6739,1228,1622,0,0,0,0
5616,7962,16,217,6676,1286,1700,0,0,0,0
5617,7975,12,317,6775,1200,1514,0,0,0,166
5618,7976,11,317,6914,1062,1348,0,0,0,286
5619,7966,19,195,6713,1253,1704,0,0,0,0
5620,7972,15,272,6887,1085,1364,0,0,0,238
5621,7961,20,197,6620,1341,1676,0,0,0,0
5622,7975,13,377,6750,1225,1590,0,0,0,0
5623,7980,12,385,6958,1022,1285,0,0,0,291
5624,7960,17,385,6459,1501,1884,0,0,0,0
5625,7925,10,305,6899,1026,1254,0,0,0,334
5626,8022,14,305,6772,1250,1608,0,0,0,0
5627,7960,14,244,6829,1131,1424,0,0,0,206
5628,7967,11,301,6900,1067,1384,0,0,0,152
5629,7962,16,301,6648,1314,1708,0,0,0,0
5630,7960,14,195,6676,1284,1634,0,0,0,0
5631,7964,18,204,6667,1297,1704,0,0,0,0
5632,7964,16,293,6732,1232,1604,0,0,0,0
5633,7946,13,235,6755,1191,1552,0,0,0,0
5634,7993,15,258,6748,1245,1608,0,0,0,0
5635,7935,14,258,6654,1281,1646,0,0,0,0
5636,7956,9,300,6915,1041,1306,0,0,0,180
5637,7957,7,253,7150,807,1034,0,0,0,484
5638,7952,9,300,6930,1022,1321,0,0,0,355
5639,7979,19,199,6685,1294,1656,0,0,0,0
5640,7939,15,255,6676,1263,1584,0,0,0,100
5641,7959,11,255,6947,1012,1289,0,0,0,263
5642,7977,8,436,7070,907,1121,0,0,0,505
5643,7962,10,436,6691,1271,1571,0,0,0,203
5644,7968,12,348,6710,1258,1628,0,0,0,62
5645,7967,16,221,6685,1282,1676,0,0,0,0
5646,7987,12,276,6941,1046,1316,0,0,0,230
5647,7952,13,326,6764,1188,1519,0,0,0,159
5648,7969,9,326,6821,1148,1453,0,0,0,201
5649,7954,11,321,6838,1116,1380,0,0,0,232
5650,7967,11,291,6693,1274,1582,0,0,0,86
5651,7960,16,327,6666,1294,1678,0,0,0,0
5652,7966,16,327,6680,1286,1690,0,0,0,0
5653,7967,15,233,6673,1294,1668,0,0,0,0
5654,7973,15,250,6800,1173,1476,0,0,0,208
5655,7991,12,250,6939,1052,1359,0,0,0,213
5656,7975,14,257,6749,1226,1586,0,0,0,0
5657,7966,17,317,6603,1363,1770,0,0,0,0
5658,7968,15,317,6685,1283,1678,0,0,0,0
5659,7966,9,233,7006,960,1238,0,0,0,318
5660,7886,9,395,6781,1105,1356,0,0,0,232
5661,7982,13,395,6645,1337,1739,0,0,0,107
5662,7949,10,376,6737,1212,1551,0,0,0,205
5663,7962,9,376,7067,895,1149,0,0,0,369
5664,7987,13,275,6844,1143,1471,0,0,0,283
5665,7973,14,345,6738,1235,1632,0,0,0,90
5666,7962,11,281,6821,1141,1456,0,0,0,176
5667,7968,14,257,6730,1238,1620,0,0,0,0
5668,7949,9,281,6921,1028,1334,0,0,0,264
5669,7970,14,285,6731,1239,1620,0,0,0,0
5670,7967,18,285,6664,1303,1716,0,0,0,0
5671,7964,14,334,6665,1299,1636,0,0,0,0
5672,7955,16,334,6648,1307,1672,0,0,0,0
5673,7968,16,258,6751,1217,1638,0,0,0,0
5674,7961,17,285,6669,1292,1710,0,0,0,0
5675,7959,11,283,6723,1236,1626,0,0,0,0
5676,7965,16,281,6592,1373,1832,0,0,0,0
5677,7958,16,267,6709,1249,1586,0,0,0,0
5678,7965,17,279,6688,1277,1698,0,0,0,0
5679,7970,15,273,6718,1252,1672,0,0,0,0
5680,7961,16,274,6552,1409,1858,0,0,0,0
5681,7970,13,274,6772,1198,1538,0,0,0,0
5682,7966,17,264,6689,1277,1644,0,0,0,0
5683,7958,15,264,6657,1301,1684,0,0,0,0
5684,7960,16,268,6685,1275,1710,0,0,0,0
5685,7972,19,285,6615,1357,1712,0,0,0,0
5686,7918,13,249,6810,1108,1381,0,0,0,271
5687,8015,13,229,6688,1327,1697,0,0,0,31
5688,7976,12,230,6916,1060,1363,0,0,0,171
5689,7984,12,257,6912,1072,1369,0,0,0,245
5690,7961,11,218,6904,1057,1381,0,0,0,205
5691,7965,17,221,6685,1280,1648,0,0,0,0
5692,7957,12,361,6716,1241,1536,0,0,0,182
5693,7967,13,361,6765,1202,1527,0,0,0,175
5694,7965,15,308,6645,1320,1712,0,0,0,0
5695,8011,18,349,6713,1298,1764,0,0,0,0
5696,7950,16,349,6670,1280,1674,0,0,0,0
5697,7967,16,267,6661,1306,1694,0,0,0,0
5698,7970,16,267,6693,1277,1642,0,0,0,0
5699,7962,17,210,6740,1222,1622,0,0,0,0
5700,7956,14,298,6711,1245,1676,0,0,0,0
5701,7965,17,274,6671,1294,1700,0,0,0,0
5702,7951,16,290,6637,1314,1698,0,0,0,0
5703,7993,17,290,6696,1297,1670,0,0,0,0
5704,7968,17,339,6699,1269,1718,0,0,0,0
5705,7914,17,339,6542,1372,1772,0,0,0,0
5706,7944,15,247,6717,1227,1558,0,0,0,0
5707,7977,15,223,6730,1247,1632,0,0,0,0
5708,7930,16,223,6683,1247,1562,0,0,0,0
5709,7942,13,290,6658,1284,1638,0,0,0,0
5710,7946,18,291,6632,1314,1734,0,0,0,0
5711,8014,11,290,6811,1203,1530,0,0,0,0
5712,7967,16,266,6667,1300,1670,0,0,0,0
5713,7956,14,291,6705,1251,1654,0,0,0,0
5714,7971,15,276,6671,1300,1716,0,0,0,0
5715,7967,13,268,6719,1248,1676,0,0,0,0
5716,7967,17,206,6661,1306,1682,0,0,0,0
5717,7962,12,235,6763,1199,1592,0,0,0,0
5718,7966,12,283,6817,1149,1441,0,0,0,291
5719,7965,8,283,6960,1005,1336,0,0,0,234
5720,7959,13,231,6807,1152,1486,0,0,0,156
5721,7978,13,231,6851,1127,1447,0,0,0,151
5722,7965,10,221,6870,1095,1417,0,0,0,171
5723,8007,12,245,6882,1125,1440,0,0,0,184
5724,7959,9,321,6842,1117,1472,0,0,0,120
5725,7948,12,321,6733,1215,1570,0,0,0,48
5726,7924,17,277,6396,1528,1930,0,0,0,0
5727,7981,11,282,6826,1155,1557,0,0,0,79
5728,7903,10,282,6686,1217,1463,0,0,0,333
5729,7961,12,242,6675,1286,1650,0,0,0,0
5730,7964,15,325,6649,1315,1686,0,0,0,0
5731,7965,16,325,6690,1275,1678,0,0,0,0
5732,7961,16,266,6761,1200,1552,0,0,0,0
5733,7966,15,344,6666,1300,1718,0,0,0,0
5734,7965,17,344,6710,1255,1680,0,0,0,0
5735,7969,16,272,6765,1204,1626,0,0,0,0
5736,7952,15,272,6671,1281,1684,0,0,0,0
5737,7953,20,280,6553,1400,1856,0,0,0,0
5738,7964,18,270,6557,1407,1816,0,0,0,0
5739,7964,14,302,6632,1332,1740,0,0,0,0
5740,7966,15,302,6679,1287,1678,0,0,0,0
5741,8012,15,266,6766,1246,1594,0,0,0,0
5742,8018,12,274,6982,1036,1292,0,0,0,260
5743,7975,17,274,6659,1316,1668,0,0,0,0
5744,7980,14,273,6752,1228,1572,0,0,0,0
5745,7979,17,328,6789,1190,1594,0,0,0,0
5746,7919,15,328,6554,1365,1708,0,0,0,0
5747,7962,13,248,6677,1285,1664,0,0,0,0
5748,7972,14,252,6694,1278,1690,0,0,0,0
5749,7922,19,306,6570,1352,1758,0,0,0,0
5750,7957,9,333,6882,1075,1396,0,0,0,184
5751,7979,8,333,6891,1088,1395,0,0,0,279
5752,7947,12,275,6831,1116,1390,0,0,0,220
5753,7982,15,299,6668,1314,1748,0,0,0,0
5754,7969,15,299,6664,1305,1658,0,0,0,0
5755,7946,21,263,6649,1297,1624,0,0,0,0
5756,7921,18,240,6634,1287,1654,0,0,0,0
5757,7977,12,281,6730,1247,1636,0,0,0,0
5758,8003,15,315,6636,1367,1752,0,0,0,0
5759,7970,16,219,6787,1183,1604,0,0,0,0
5760,7964,14,308,6625,1339,1668,0,0,0,0
5761,7968,19,308,6637,1331,1750,0,0,0,0
5762,7980,14,303,6616,1364,1814,0,0,0,0
5763,7978,15,328,6681,1297,1688,0,0,0,0
5764,7975,14,315,6636,1339,1706,0,0,0,0
5765,8041,16,293,6764,1277,1684,0,0,0,0
5766,7925,14,293,6534,1391,1790,0,0,0,0
5767,7936,16,215,6699,1237,1576,0,0,0,0
5768,8042,15,295,6772,1270,1724,0,0,0,0
5769,7917,12,295,6658,1259,1608,0,0,0,0
5770,7958,17,197,6693,1265,1608,0,0,0,0
5771,7986,17,327,6633,1353,1784,0,0,0,0
5772,7985,14,327,6721,1264,1610,0,0,0,0
5773,7917,18,236,6671,1246,1596,0,0,0,0
5774,7979,18,317,6626,1353,1728,0,0,0,0
5775,7961,18,328,6635,1326,1744,0,0,0,0
5776,7954,14,242,6792,1162,1503,0,0,0,189
5777,7938,12,325,6824,1114,1455,0,0,0,159
5778,7995,13,325,6772,1223,1585,0,0,0,125
5779,7976,15,301,6667,1309,1682,0,0,0,92
5780,7991,12,425,6653,1338,1718,0,0,0,32
5781,7970,10,425,6916,1054,1352,0,0,0,260
5782,7953,12,293,6828,1125,1439,0,0,0,151
5783,7884,13,293,6570,1314,1630,0,0,0,58
5784,7964,17,262,6781,1183,1534,0,0,0,0
5785,7928,13,241,6899,1029,1305,0,0,0,387
5786,8009,13,344,6651,1358,1742,0,0,0,0
5787,7946,13,344,6709,1237,1650,0,0,0,0
5788,7973,14,290,6568,1405,1774,0,0,0,0
5789,7966,12,304,6819,1147,1406,0,0,0,246
5790,7963,12,304,6812,1151,1501,0,0,0,67
5791,7978,15,242,6740,1238,1620,0,0,0,0
5792,8014,14,308,6766,1248,1616,0,0,0,0
5793,7956,15,308,6646,1310,1710,0,0,0,0
5794,7952,14,212,6763,1189,1554,0,0,0,0
5795,7976,17,274,6684,1292,1674,0,0,0,0
5796,8008,12,295,6904,1104,1440,0,0,0,312
5797,7896,15,263,6598,1298,1614,0,0,0,0
5798,7993,12,312,6824,1169,1560,0,0,0,70
5799,7920,10,312,6845,1075,1323,0,0,0,415
5800,7927,17,232,6674,1253,1654,0,0,0,0
5801,8029,16,236,6738,1291,1674,0,0,0,0
5802,7964,14,236,6725,1239,1608,0,0,0,0
5803,7905,14,238,6564,1341,1692,0,0,0,0
5804,7981,16,236,6741,1240,1580,0,0,0,0
5805,7964,16,236,6589,1375,1792,0,0,0,0
5806,7965,13,355,6716,1249,1571,0,0,0,245
5807,7973,11,343,6830,1143,1443,0,0,0,247
5808,7967,17,343,6639,1328,1672,0,0,0,0
5809,7968,11,275,6941,1027,1283,0,0,0,269
5810,7939,12,269,6802,1137,1480,0,0,0,126
5811,7962,11,355,6889,1073,1366,0,0,0,222
5812,7979,17,253,6755,1224,1652,0,0,0,0
5813,7972,14,253,6655,1317,1686,0,0,0,0
5814,7965,10,223,6979,986,1221,0,0,0,293
5815,7961,19,250,6689,1272,1692,0,0,0,0
5816,7969,15,230,6725,1244,1584,0,0,0,0
5817,7965,12,274,6748,1217,1624,0,0,0,0
5818,7965,19,285,6532,1433,1872,0,0,0,0
5819,7984,17,224,6701,1283,1702,0,0,0,0
5820,7964,15,251,6749,1215,1572,0,0,0,0
5821,7970,14,301,6678,1292,1688,0,0,0,0
5822,7957,15,301,6596,1361,1740,0,0,0,0
5823,7998,10,304,6984,1014,1301,0,0,0,303
5824,7914,11,307,6760,1154,1398,0,0,0,282
5825,7979,12,307,6764,1215,1548,0,0,0,78
5826,7954,12,275,6744,1210,1501,0,0,0,167
5827,7923,17,283,6589,1334,1646,0,0,0,0
5828,7987,16,283,6784,1203,1564,0,0,0,0
5829,7958,14,274,6689,1269,1650,0,0,0,0
5830,7954,11,351,6870,1084,1374,0,0,0,204
5831,7961,13,289,6752,1209,1535,0,0,0,167
5832,7963,16,292,6594,1369,1754,0,0,0,0
5833,7967,8,295,6958,1009,1307,0,0,0,215
5834,7956,17,295,6622,1334,1762,0,0,0,0
5835,7974,16,362,6681,1293,1678,0,0,0,0
5836,7963,17,240,6753,1210,1560,0,0,0,0
5837,7966,15,362,6698,1268,1674,0,0,0,0
5838,7951,17,245,6473,1478,1854,0,0,0,0
5839,7964,18,239,6677,1287,1686,0,0,0,0
5840,7956,13,245,6707,1249,1612,0,0,0,0
5841,7963,16,341,6627,1336,1712,0,0,0,0
5842,7963,18,313,6648,1315,1712,0,0,0,0
5843,7965,16,341,6641,1324,1720,0,0,0,0
5844,7994,12,349,6836,1158,1472,0,0,0,136
5845,7949,14,349,6777,1172,1469,0,0,0,185
5846,7947,14,281,6672,1275,1626,0,0,0,0
5847,7964,15,271,6652,1312,1768,0,0,0,0
5848,7970,16,270,6701,1269,1634,0,0,0,0
5849,7965,16,291,6643,1322,1716,0,0,0,0
5850,7957,19,250,6687,1270,1632,0,0,0,0
5851,7956,16,282,6624,1332,1764,0,0,0,0
5852,7970,15,282,6707,1263,1660,0,0,0,0
5853,7930,17,250,6538,1392,1706,0,0,0,0
5854,7967,17,267,6677,1290,1692,0,0,0,0
5855,7957,15,291,6646,1311,1726,0,0,0,0
5856,8026,12,309,6870,1156,1494,0,0,0,154
5857,7948,9,364,6836,1112,1397,0,0,0,197
5858,7979,11,364,6819,1160,1493,0,0,0,175
5859,7967,19,286,6690,1277,1678,0,0,0,0
5860,7928,14,286,6636,1292,1652,0,0,0,0
5861,7981,14,268,6756,1225,1598,0,0,0,0
5862,7942,20,343,6657,1285,1634,0,0,0,0
5863,7976,19,343,6550,1426,1796,0,0,0,0
5864,7955,18,217,6615,1340,1754,0,0,0,0
5865,7968,14,245,6727,1241,1620,0,0,0,0
5866,7955,18,245,6676,1279,1702,0,0,0,0
5867,7962,18,291,6616,1346,1734,0,0,0,0
5868,7964,17,269,6676,1288,1652,0,0,0,0
5869,7964,16,269,6715,1249,1592,0,0,0,0
5870,8041,17,207,6818,1223,1612,0,0,0,0
5871,7980,17,312,6792,1188,1548,0,0,0,0
5872,7957,21,312,6374,1583,2040,0,0,0,0
5873,7963,17,242,6692,1271,1642,0,0,0,0
5874,7954,16,321,6710,1244,1684,0,0,0,0
5875,7958,13,321,6726,1232,1588,0,0,0,0
5876,7953,15,217,6625,1328,1708,0,0,0,0
5877,7965,19,222,6614,1351,1770,0,0,0,0
5878,7981,15,265,6732,1249,1614,0,0,0,0
5879,7988,14,257,6721,1267,1640,0,0,0,0
5880,7956,15,274,6632,1324,1704,0,0,0,0
5881,7977,14,274,6741,1236,1588,0,0,0,0
5882,7965,19,334,6694,1271,1654,0,0,0,0
5883,7958,14,334,6705,1253,1666,0,0,0,0
5884,7990,17,367,6620,1370,1790,0,0,0,0
5885,7959,17,274,6698,1261,1658,0,0,0,0
5886,7954,14,367,6641,1313,1644,0,0,0,0
5887,7935,16,236,6622,1313,1658,0,0,0,0
5888,7932,17,228,6679,1253,1608,0,0,0,0
5889,7981,14,267,6773,1208,1602,0,0,0,0
5890,7940,15,274,6626,1314,1714,0,0,0,0
5891,7932,16,265,6589,1343,1696,0,0,0,0
5892,7970,16,317,6624,1346,1764,0,0,0,0
5893,8006,15,317,6795,1211,1562,0,0,0,0
5894,7966,16,264,6672,1294,1690,0,0,0,0
5895,8031,15,274,6748,1283,1642,0,0,0,0
5896,7942,16,203,6667,1275,1654,0,0,0,0
5897,7954,15,271,6645,1309,1730,0,0,0,0
5898,7992,18,284,6579,1413,1908,0,0,0,0
5899,7958,13,284,6728,1230,1616,0,0,0,0
5900,7917,17,266,6614,1303,1640,0,0,0,0
5901,7961,17,266,6708,1253,1626,0,0,0,0
5902,7971,14,261,6667,1304,1618,0,0,0,0
5903,7964,14,262,6717,1247,1620,0,0,0,0
5904,7991,14,281,6771,1220,1562,0,0,0,0
5905,7963,16,281,6663,1300,1658,0,0,0,0
5906,7929,15,251,6692,1237,1558,0,0,0,0
5907,7956,10,232,6894,1062,1318,0,0,0,304
5908,7935,15,311,6561,1374,1786,0,0,0,0
5909,7988,10,271,6944,1044,1347,0,0,0,215
5910,7981,10,249,6939,1042,1345,0,0,0,285
5911,7938,10,281,6641,1297,1648,0,0,0,228
5912,7941,9,286,6918,1023,1287,0,0,0,257
5913,7965,14,346,6715,1250,1652,0,0,0,0
5914,7976,12,346,6758,1218,1634,0,0,0,0
5915,7972,14,290,6694,1278,1610,0,0,0,108
5916,7966,12,290,6776,1190,1532,0,0,0,128
5917,7927,14,318,6563,1364,1740,0,0,0,0
5918,7967,17,302,6567,1400,1796,0,0,0,0
5919,7923,15,322,6707,1216,1590,0,0,0,0
5920,7960,16,302,6692,1268,1624,0,0,0,0
5921,7974,16,242,6667,1307,1714,0,0,0,0
5922,7988,13,318,6786,1202,1616,0,0,0,0
5923,7967,16,203,6709,1258,1586,0,0,0,0
5924,7945,16,296,6715,1230,1614,0,0,0,0
5925,7948,15,296,6633,1315,1722,0,0,0,0
5926,8022,13,219,6944,1078,1405,0,0,0,201
5927,7940,14,313,6686,1254,1606,0,0,0,0
5928,8041,15,322,6727,1314,1740,0,0,0,0
5929,7985,15,351,6705,1280,1671,0,0,0,277
5930,7946,9,324,6943,1003,1275,0,0,0,371
5931,7961,11,324,6642,1319,1718,0,0,0,0
5932,7963,15,290,6603,1360,1764,0,0,0,0
5933,7972,15,287,6732,1240,1606,0,0,0,0
5934,7963,13,287,6704,1259,1656,0,0,0,0
5935,7972,16,290,6599,1373,1790,0,0,0,0
5936,7970,15,223,6743,1227,1610,0,0,0,64
5937,7951,15,284,6618,1333,1684,0,0,0,0
5938,7979,9,281,6955,1024,1304,0,0,0,268
5939,7960,16,351,6653,1307,1710,0,0,0,0
5940,7967,19,351,6638,1329,1732,0,0,0,0
5941,7962,14,302,6701,1261,1628,0,0,0,0
5942,7967,14,262,6677,1290,1670,0,0,0,0
5943,7973,15,302,6687,1286,1634,0,0,0,0
5944,7966,13,210,6734,1232,1546,0,0,0,0
5945,7963,15,291,6630,1333,1744,0,0,0,0
5946,7965,18,281,6674,1291,1702,0,0,0,0
5947,7951,15,195,6682,1269,1604,0,0,0,0
5948,7907,20,311,6506,1401,1772,0,0,0,0
5949,7987,16,263,6638,1349,1704,0,0,0,0
5950,7973,15,225,6715,1258,1676,0,0,0,0
5951,7955,19,250,6607,1348,1776,0,0,0,0
5952,7965,15,233,6763,1202,1608,0,0,0,0
5953,7966,10,255,6884,1082,1385,0,0,0,181
5954,7967,12,300,6828,1139,1485,0,0,0,159
5955,7929,10,255,6830,1099,1373,0,0,0,209
5956,7964,16,305,6603,1361,1776,0,0,0,0
5957,8008,11,341,6812,1196,1634,0,0,0,56
5958,7962,15,238,6656,1306,1662,0,0,0,0
5959,7900,13,345,6614,1286,1624,0,0,0,148
5960,7968,10,345,6915,1053,1377,0,0,0,209
5961,7975,13,241,6866,1109,1410,0,0,0,206
5962,7962,10,262,6868,1094,1446,0,0,0,136
5963,7967,17,238,6756,1211,1604,0,0,0,0
5964,7981,16,197,6696,1285,1680,0,0,0,0
5965,7956,15,266,6664,1292,1654,0,0,0,0
5966,7926,14,266,6698,1228,1572,0,0,0,0
5967,7934,17,302,6477,1457,1806,0,0,0,0
5968,7980,16,208,6779,1201,1524,0,0,0,0
5969,8013,13,311,6792,1221,1580,0,0,0,0
5970,7965,15,361,6583,1382,1842,0,0,0,0
5971,7951,12,324,6823,1128,1454,0,0,0,300
5972,7955,16,324,6649,1306,1672,0,0,0,0
5973,7990,13,239,6965,1025,1344,0,0,0,380
5974,8007,18,357,6655,1352,1764,0,0,0,0
5975,7965,11,361,6652,1313,1762,0,0,0,0
5976,7962,10,295,6905,1057,1351,0,0,0,219
5977,7983,10,292,6978,1005,1260,0,0,0,422
5978,7971,15,292,6700,1271,1678,0,0,0,0
5979,7986,8,248,6997,989,1251,0,0,0,449
5980,7941,14,297,6788,1153,1510,0,0,0,108
5981,7962,11,297,6728,1234,1585,0,0,0,23
5982,7961,14,241,6728,1233,1632,0,0,0,0
5983,7951,16,226,6643,1308,1636,0,0,0,0
5984,7959,13,257,6720,1239,1608,0,0,0,0
5985,7974,11,259,6936,1038,1319,0,0,0,319
5986,7967,11,367,6721,1246,1634,0,0,0,0
5987,7962,10,367,6967,995,1314,0,0,0,310
5988,7946,9,254,7028,918,1160,0,0,0,496
5989,7945,11,313,6926,1019,1357,0,0,0,199
5990,7974,9,313,6781,1193,1514,0,0,0,256
5991,7995,10,230,6957,1038,1333,0,0,0,203
5992,8007,16,302,6687,1320,1704,0,0,0,0
5993,7963,13,295,6659,1304,1684,0,0,0,0
5994,7961,16,238,6727,1234,1624,0,0,0,0
5995,7965,13,333,6724,1241,1651,0,0,0,113
5996,7933,12,333,6937,996,1287,0,0,0,283
5997,7953,11,254,6684,1269,1632,0,0,0,98
5998,7998,8,363,7116,882,1132,0,0,0,628
5999,7967,9,363,6909,1058,1349,0,0,0,305
6000,7937,8,249,6978,959,1042,0,0,494,0
6001,7976,11,238,6973,1003,1143,0,0,375,0
6002,7968,15,257,6640,1328,1535,0,0,277,0
6003,7926,8,252,6980,946,1051,0,0,435,0
6004,7963,7,257,7045,918,1012,0,0,414,0
6005,8026,10,253,7094,932,1059,0,0,533,0
6006,7873,9,306,6892,981,1098,0,0,498,0
6007,7953,11,306,6944,1009,1106,0,0,518,0
6008,7999,11,280,6952,1047,1223,0,0,419,0
6009,7937,9,207,7011,926,1035,0,0,325,0
6010,7958,10,252,6952,1006,1110,0,0,478,0
6011,7930,8,194,7022,908,1015,0,0,495,0
6012,7955,8,212,7051,904,1003,0,0,491,0
6013,7966,18,241,6597,1369,1676,0,0,0,0
6014,7976,10,189,6967,1009,1103,0,0,499,0
6015,7954,7,253,7087,867,955,0,0,585,0
6016,7920,15,253,6602,1318,1500,0,0,190,0
6017,7943,14,235,6501,1442,1733,0,0,21,0
6018,7932,9,252,6902,1030,1123,0,0,477,0
6019,7991,7,252,7138,853,996,0,0,472,0
6020,7977,10,246,7012,965,1081,0,0,573,0
6021,7991,16,345,6596,1395,1664,0,0,102,0
6022,7910,6,345,7038,872,955,0,0,535,0
6023,8010,11,241,7052,958,1063,0,0,471,0
6024,7951,10,241,6865,1086,1222,0,0,618,0
6025,7883,17,168,6575,1308,1580,0,0,0,0
6026,7971,9,229,6997,974,1093,0,0,515,0
6027,7964,6,229,7035,929,1026,0,0,440,0
6028,8001,13,287,6820,1181,1366,0,0,386,0
6029,7979,14,287,6799,1180,1326,0,0,372,0
6030,7926,8,287,7067,859,953,0,0,495,0
6031,7898,10,216,6937,961,1067,0,0,463,0
6032,7980,7,221,7053,927,1031,0,0,431,0
6033,7980,10,221,7055,925,1067,0,0,537,0
6034,7949,18,171,6636,1313,1612,0,0,0,0
6035,7991,9,295,7084,907,1027,0,0,645,0
6036,7931,9,295,6949,982,1085,0,0,523,0
6037,7956,10,229,7023,933,1047,0,0,517,0
6038,7938,10,308,6976,962,1038,0,0,516,0
6039,7963,8,282,6979,984,1082,0,0,466,0
6040,7992,9,192,7186,806,884,0,0,488,0
6041,7984,9,257,7038,946,1059,0,0,457,0
6042,7972,8,253,7031,941,1064,0,0,552,0
6043,7942,18,264,6594,1348,1704,0,0,0,0
6044,7931,20,264,6459,1472,1818,0,0,0,0
6045,7972,14,254,6824,1148,1484,0,0,0,0
6046,7985,8,194,7100,885,963,0,0,373,0
6047,8003,15,209,6749,1254,1532,0,0,157,221
6048,7995,7,231,7309,686,761,0,0,396,329
6049,7984,9,368,6934,1050,1186,0,0,344,36
6050,7939,12,368,6700,1239,1445,0,0,421,0
6051,7986,12,257,6942,1044,1195,0,0,367,0
6052,7968,7,256,7092,876,986,0,0,466,0
6053,8035,18,256,6665,1370,1693,0,0,117,0
6054,7989,9,257,6982,1007,1142,0,0,460,0
6055,7970,8,312,7168,802,907,0,0,322,419
6056,7942,7,312,6971,971,1066,0,0,526,52
6057,7875,18,211,6419,1456,1757,0,0,65,0
6058,7983,8,262,7089,894,1002,0,0,476,0
6059,7965,9,262,6958,1007,1139,0,0,567,0
6060,8008,13,265,6873,1135,1319,0,0,373,0
6061,8032,8,306,7094,938,1071,0,0,623,0
6062,7869,17,306,6445,1424,1731,0,0,57,0
6063,7924,10,218,6988,936,1031,0,0,447,0
6064,7957,11,296,7007,950,1063,0,0,423,0
6065,7950,15,296,6871,1079,1222,0,0,534,0
6066,7952,8,276,7062,890,1001,0,0,517,0
6067,8008,6,223,7125,883,980,0,0,604,0
6068,7932,20,223,6506,1426,1690,0,0,0,0
6069,7959,14,307,6733,1226,1528,0,0,0,120
6070,7985,14,307,6802,1183,1404,0,0,0,334
6071,7995,5,317,7277,718,800,0,0,388,352
6072,7904,7,317,6956,948,1052,0,0,489,31
6073,7974,12,199,7090,884,1017,0,0,419,0
6074,7961,11,217,6990,971,1065,0,0,459,0
6075,8006,8,285,7102,904,1030,0,0,602,0
6076,7973,9,232,7035,938,1038,0,0,500,0
6077,7911,9,233,6925,986,1087,0,0,521,0
6078,7963,20,289,6607,1356,1744,0,0,0,0
6079,8014,19,345,6672,1342,1670,0,0,0,0
6080,7891,21,345,6244,1647,2001,0,0,101,0
6081,7919,9,245,7007,912,1008,0,0,508,0
6082,8000,10,253,7065,935,1021,0,0,455,0
6083,7932,7,270,6948,984,1069,0,0,505,0
6084,8038,16,345,6712,1326,1718,0,0,0,0
6085,7941,13,285,6944,997,1120,0,0,430,0
6086,8040,11,261,7085,955,1094,0,0,542,0
6087,7951,7,244,7294,657,708,0,0,472,304
6088,7934,9,278,7016,918,992,0,0,462,0
6089,7993,6,230,7333,660,734,0,0,451,271
6090,7926,18,345,6640,1286,1652,0,0,0,0
6091,7919,14,201,6875,1044,1269,0,0,0,275
6092,7980,15,278,6762,1218,1395,0,0,199,0
6093,7966,15,313,6710,1256,1678,0,0,0,0
6094,7962,13,313,6850,1112,1385,0,0,0,329
6095,7959,20,238,6671,1288,1680,0,0,0,0
6096,7946,9,301,6792,1154,1469,0,0,0,135
6097,7990,13,301,6790,1200,1532,0,0,0,120
6098,7960,15,358,6656,1304,1700,0,0,0,0
6099,7974,15,350,6729,1245,1646,0,0,0,0
6100,7972,18,350,6627,1345,1734,0,0,0,0
6101,7977,14,257,6738,1239,1586,0,0,0,0
6102,7979,16,291,6761,1218,1628,0,0,0,0
6103,7983,13,291,6730,1253,1648,0,0,0,0
6104,7974,14,266,6737,1237,1648,0,0,0,0
6105,7963,11,257,6745,1218,1521,0,0,0,147
6106,7965,12,234,6718,1247,1630,0,0,0,0
6107,7971,16,222,6736,1235,1620,0,0,0,0
6108,7992,14,262,6690,1302,1666,0,0,0,18
6109,7990,11,260,6890,1100,1348,0,0,0,270
6110,7972,16,286,6773,1199,1608,0,0,0,0
6111,7964,15,266,6725,1239,1604,0,0,0,0
6112,7977,19,222,6613,1364,1800,0,0,0,0
6113,8008,14,218,6730,1278,1656,0,0,0,0
6114,7971,14,273,6707,1264,1680,0,0,0,0
6115,7958,17,273,6649,1309,1726,0,0,0,0
6116,7960,18,227,6651,1309,1684,0,0,0,0
6117,7962,18,290,6680,1282,1668,0,0,0,0
6118,7937,13,314,6641,1296,1750,0,0,0,0
6119,7952,17,251,6668,1284,1632,0,0,0,0
6120,7957,14,206,6737,1220,1616,0,0,0,0
6121,7975,13,314,6726,1249,1606,0,0,0,0
6122,7943,20,299,6621,1322,1670,0,0,0,0
6123,7956,15,286,6644,1312,1702,0,0,0,0
6124,7933,16,299,6648,1285,1644,0,0,0,0
6125,7942,15,220,6651,1291,1656,0,0,0,0
6126,7967,16,275,6610,1357,1732,0,0,0,0
6127,7992,13,357,6774,1218,1580,0,0,0,0
6128,7950,18,357,6611,1339,1748,0,0,0,0
6129,7970,18,346,6680,1290,1648,0,0,0,0
6130,7948,18,346,6693,1255,1628,0,0,0,0
